C1,C2,C3,C4,C5,C6,C7,C8,Marker
0,0,-1,0,-1,-3,0,-1,NAN
1,2,2,1,0,-1,0,0,NAN
-2,0,-2,0,3,4,-4,-1,NAN
-2,-5,-4,-3,-4,-4,0,1,NAN
0,-1,1,-3,1,3,1,1,NAN
-1,-7,-5,-4,-2,0,2,-1,NAN
0,5,-2,1,1,1,-1,0,NAN
0,-1,-5,0,3,3,-1,-1,NAN
0,1,4,2,0,-4,-1,1,NAN
-2,-2,-5,-3,-1,0,1,-3,NAN
-1,2,-1,0,-4,0,-2,-1,NAN
2,2,1,6,4,0,1,3,NAN
-2,-3,-2,-3,0,0,-2,-3,NAN
0,6,4,-2,-2,-1,-2,-1,NAN
0,-2,-5,-1,-2,-2,-2,-1,NAN
-1,-1,-3,1,2,1,0,-2,NAN
0,-2,0,-3,-3,-2,-1,1,NAN
-1,-2,-2,-2,-3,-1,-1,-2,NAN
0,-2,-1,-1,0,-1,1,-1,NAN
1,1,-1,-2,-4,-3,-3,-2,NAN
-1,0,1,-1,-2,0,-2,0,NAN
0,0,10,1,0,-1,0,-3,NAN
-2,-2,-1,3,-1,-3,-1,-1,NAN
1,-2,-3,-4,-2,1,-3,-2,NAN
0,5,3,1,-1,0,2,0,NAN
1,-2,-1,-1,2,4,-3,-2,NAN
-2,0,-1,-3,-3,-5,0,-1,NAN
-1,-6,-6,3,1,2,0,-1,NAN
1,-1,1,-3,-3,-3,1,1,NAN
0,-2,-4,1,0,-1,0,0,NAN
0,-2,-2,0,3,1,0,0,NAN
0,-1,3,5,0,-1,1,0,NAN
-1,-2,-4,-3,-1,-2,0,-1,NAN
-2,0,-3,-2,-2,0,-1,-1,NAN
-2,-5,-4,-1,-1,1,-2,1,NAN
1,1,4,0,-3,-3,0,0,NAN
0,0,-2,-2,-4,-1,-1,-3,NAN
0,0,1,1,3,2,-3,-1,NAN
1,-1,0,0,-3,-2,-1,-3,NAN
-2,-2,-1,-4,0,-1,0,-1,NAN
1,1,2,2,2,-2,-2,-1,NAN
0,1,-2,-1,-3,-1,-1,0,NAN
1,3,4,0,1,0,0,-2,NAN
-1,5,6,2,1,-1,-2,-3,NAN
0,-2,-4,-3,-4,-2,0,1,NAN
-3,-6,-8,-3,1,1,0,0,NAN
-2,0,-1,1,-1,0,2,-2,NAN
0,1,2,-1,-1,0,0,0,NAN
-3,-3,-6,-5,0,-2,0,1,NAN
0,-3,-3,-2,-3,-3,-1,-2,NAN
0,-1,1,-1,-2,-1,-1,0,NAN
-3,-3,-4,-2,-5,-4,0,-1,NAN
0,-1,-1,0,1,1,0,-2,NAN
-1,6,-1,-1,1,2,0,1,NAN
-2,-4,-1,-1,0,-1,-1,-1,NAN
1,-4,-2,1,0,0,0,-1,NAN
-1,-3,-5,-3,-1,0,-3,0,NAN
-1,-2,0,-2,-1,-2,0,-1,NAN
-2,0,1,-2,-1,-3,0,2,NAN
0,0,5,0,1,3,-3,-1,NAN
-1,0,2,2,2,0,0,-1,NAN
-1,1,0,3,0,-1,-2,-2,NAN
1,-2,-3,0,0,-1,-2,-1,NAN
-1,3,-1,-2,-2,0,-2,-2,NAN
0,-3,-1,-1,2,1,-1,-1,NAN
-2,-3,-5,0,1,-1,-2,0,NAN
0,1,4,1,-1,-3,0,-1,NAN
0,-2,2,-2,0,0,0,1,NAN
-1,-2,-4,-1,0,1,-2,0,NAN
-1,2,-1,-3,-2,0,-3,-2,NAN
-2,-3,-2,1,-2,-1,0,-1,NAN
2,4,7,4,-1,0,0,1,NAN
0,5,3,-1,-4,-5,-2,-2,NAN
2,-3,-1,0,-1,0,0,-2,NAN
-1,-1,-6,-1,-2,-2,-1,0,NAN
-2,-2,-7,-2,3,0,1,-2,NAN
-1,-1,4,2,-2,1,2,2,NAN
-2,1,-1,-2,1,-2,-3,0,NAN
-3,-1,-4,-3,0,1,-1,-1,NAN
-2,-2,-3,-1,-3,1,0,0,NAN
0,-1,-3,-2,-1,-3,2,0,NAN
0,1,2,2,0,0,0,-1,NAN
-2,-1,3,-1,-1,0,-1,-2,NAN
-2,0,-1,1,-1,1,-2,-1,NAN
-2,-2,-2,1,0,0,0,1,NAN
0,-3,-1,-2,0,-1,-2,0,NAN
0,-6,-3,-2,0,-2,0,-1,NAN
-2,0,0,-3,-5,-1,0,-1,NAN
-1,-2,-3,0,2,1,-2,-6,NAN
0,-2,1,-1,1,-1,0,1,NAN
1,2,1,0,1,0,-1,-1,NAN
0,0,-2,-3,0,0,0,0,NAN
-1,-1,5,3,0,1,0,-1,NAN
0,6,2,0,-1,-3,1,1,NAN
0,1,-2,-1,-4,0,-4,0,NAN
0,-1,-4,0,2,4,-3,-3,NAN
-1,1,0,-2,-3,-5,0,1,NAN
0,-2,-3,-5,-2,-2,0,-2,NAN
-1,0,-4,-2,0,-1,-2,1,NAN
-1,-4,-3,-3,-5,-3,-2,-2,NAN
1,6,1,-5,-2,-3,-1,0,NAN
-2,-1,1,1,0,0,-4,-3,NAN
1,-1,-2,-3,0,2,-1,-1,NAN
1,0,1,2,-1,-3,1,1,NAN
-1,-6,-6,2,-1,0,-2,-1,NAN
-2,-3,-3,-3,-2,-1,1,-3,NAN
0,-2,-2,1,-1,0,0,0,NAN
-1,0,-3,-1,2,1,-1,-3,NAN
-2,-3,0,-2,0,0,1,0,NAN
1,5,7,5,3,-2,0,1,NAN
-3,-2,-2,-1,-1,-1,-1,-2,NAN
-1,-1,-2,-1,-1,-1,1,-1,NAN
0,0,0,1,2,0,-1,-2,NAN
-1,-3,-4,-3,-3,-1,0,0,NAN
1,1,3,-2,-5,-4,-1,0,NAN
2,2,7,2,1,2,0,2,NAN
-1,0,3,0,-2,-3,-1,-5,NAN
0,-1,1,2,2,-1,1,0,NAN
0,-2,-4,-2,-2,-3,-1,-3,NAN
-2,-1,-4,-2,0,1,-3,-2,NAN
0,-1,4,3,1,0,1,0,NAN
-1,1,-2,1,0,-2,0,0,NAN
0,0,-2,-1,0,2,-2,-1,NAN
2,3,-1,0,0,0,1,0,NAN
-2,-1,0,-3,-3,0,1,-1,NAN
-3,-1,-1,-1,0,-2,-1,-3,NAN
0,0,-3,0,-3,-1,1,-1,NAN
-3,1,0,0,1,-1,1,-1,NAN
-3,-2,1,-2,0,1,0,-1,NAN
-1,-1,0,0,-1,0,0,-1,NAN
-1,-1,0,0,0,0,1,1,NAN
1,0,1,0,2,2,0,-1,NAN
-1,-1,-3,-3,-3,-4,-3,-1,NAN
-1,0,-1,-2,0,1,-3,0,NAN
-3,-1,2,1,2,0,-1,0,NAN
-1,-1,-1,0,-1,-2,-1,-1,NAN
0,-1,-3,-1,0,0,0,-1,NAN
-1,-2,-3,-3,-2,0,2,-1,NAN
1,3,6,2,0,-2,0,0,NAN
-1,-5,1,-2,0,0,-3,-1,NAN
-1,-2,-7,-4,1,1,-1,0,NAN
-2,-4,-2,1,0,0,-2,-3,NAN
0,5,2,0,3,1,0,0,NAN
-1,-1,2,0,-1,1,1,-2,NAN
1,-1,2,0,0,0,-1,-1,NAN
0,2,-2,-3,-2,-1,-1,-1,NAN
-1,-4,-5,-2,-2,-1,1,1,NAN
-1,2,0,2,-1,0,1,0,NAN
2,-1,-6,-5,-4,1,1,1,NAN
1,2,5,-2,-2,-1,-2,-1,NAN
-3,-3,-3,-1,-2,-2,-2,-2,NAN
0,4,6,1,2,-1,0,-1,NAN
-2,0,0,-1,-1,-1,-2,-1,NAN
0,0,1,-3,-2,-3,-2,-1,NAN
0,4,3,2,1,3,-2,-2,NAN
-1,-2,-6,-1,-4,-2,0,2,NAN
-1,-3,-1,-3,0,2,-1,-1,NAN
-2,0,0,3,4,1,-1,-1,NAN
-4,1,-4,-2,-7,-5,1,-2,NAN
-1,-3,-2,-3,-3,-1,0,0,NAN
1,1,-2,-1,1,3,-3,-1,NAN
0,2,0,-1,-1,-1,2,2,NAN
-2,1,7,4,4,1,-2,0,NAN
-1,0,0,1,-2,-2,-2,-4,NAN
-2,-5,-1,1,-1,-2,-1,-2,NAN
-2,-1,-2,-1,0,-1,1,-2,NAN
-1,0,0,-3,1,1,-3,-1,NAN
1,2,9,0,2,-2,-2,0,NAN
-2,2,2,1,0,-1,-1,-1,NAN
-1,-3,-1,-3,-4,-4,1,2,NAN
-2,-1,-8,-2,1,-1,-1,0,NAN
-1,1,-1,0,0,0,0,0,NAN
-1,-1,0,-1,-3,-3,0,-1,NAN
-1,-1,-5,-2,0,0,1,1,NAN
-1,-4,-4,-1,4,-1,-1,-1,NAN
0,7,1,0,-5,-4,0,-1,NAN
1,0,0,0,-1,-2,-2,0,NAN
1,1,2,6,-2,1,0,2,NAN
-1,-2,1,-1,-1,-2,-1,-1,NAN
0,-5,-5,-4,-1,-1,0,0,NAN
1,3,-2,0,0,-2,2,0,NAN
-1,-3,-6,3,2,0,-1,0,NAN
-2,1,6,-2,-4,-1,-1,0,NAN
0,0,0,3,-4,1,-2,-2,NAN
1,-3,2,-3,-4,0,-3,-1,NAN
-1,-1,-5,-2,0,-2,0,-1,NAN
0,-1,-3,-1,-2,-2,1,1,NAN
-1,-1,-3,-1,0,-1,0,-1,NAN
-1,1,-2,-3,-1,0,-2,-1,NAN
0,-2,-3,0,1,-3,0,2,NAN
1,2,7,0,-1,-1,-2,-1,NAN
0,-1,-3,-4,-2,-1,-4,-4,NAN
0,4,7,1,1,2,0,-1,NAN
-2,-2,-7,1,0,0,0,1,NAN
0,-6,-3,2,-1,1,-1,-1,NAN
0,-3,-2,-3,-1,-4,1,1,NAN
-1,0,-5,0,3,2,-4,-2,NAN
-2,-7,-3,-2,-4,-2,-2,-1,NAN
0,-1,-3,1,-1,1,1,0,NAN
-2,1,-1,0,0,0,0,0,NAN
0,3,0,-2,-1,0,-1,1,NAN
0,-5,-2,0,-2,-3,-2,-3,NAN
1,-2,-3,0,-1,1,-1,-1,NAN
-2,-3,0,-2,-1,-2,-1,0,NAN
-1,-1,-3,0,-1,-1,1,0,NAN
0,-3,-4,-6,-2,-3,1,0,NAN
-1,1,-5,3,-1,-3,0,1,NAN
-2,-4,-2,2,2,3,-2,-1,NAN
-2,3,0,-4,-2,-4,-1,0,NAN
0,3,4,-2,-1,0,-1,-2,NAN
-1,-5,-3,0,-1,-1,1,-1,NAN
-2,3,2,0,2,1,0,1,NAN
-1,-7,0,-2,-2,-1,-2,0,NAN
0,1,3,-2,2,-2,-1,-2,NAN
-1,0,1,1,-1,0,0,-2,NAN
-1,-3,2,-1,3,0,0,-2,NAN
0,0,-3,1,2,-2,1,-2,NAN
1,1,2,2,-1,1,-3,-2,NAN
-1,1,3,-1,-2,-1,0,-3,NAN
-1,-3,-1,1,-2,-1,0,-1,NAN
-1,-1,-3,-2,-1,0,-1,-2,NAN
0,-1,-3,-2,-1,0,2,4,NAN
0,-1,0,-1,-1,-1,0,-1,NAN
-2,0,-2,-1,-1,-4,-1,-1,NAN
-1,0,3,-1,-2,-2,-2,1,NAN
-3,-4,-7,-4,-1,-1,1,-1,NAN
1,0,-3,-1,2,2,-1,1,NAN
0,-4,0,-1,-2,-2,-2,-3,NAN
-1,-1,-4,-2,-1,-2,1,1,NAN
0,-2,-5,-1,0,-1,0,-1,NAN
-4,0,1,1,-1,-2,0,0,NAN
-1,2,10,1,2,0,-1,0,NAN
2,2,-1,1,-1,1,-4,-2,NAN
-1,-1,-4,-1,0,1,-2,-2,NAN
-1,-7,-5,-2,1,0,1,2,NAN
-2,-1,-5,-4,0,-1,2,0,NAN
0,0,2,-1,-3,1,-1,-2,NAN
0,4,-1,3,-3,-2,0,-2,NAN
0,2,-1,0,-1,-1,-4,-1,NAN
-2,-3,-3,-2,0,0,3,1,NAN
-1,-2,-4,-2,0,1,0,1,NAN
1,-3,-2,-2,0,0,-1,0,NAN
-2,-3,-4,0,0,-1,-1,0,NAN
-1,1,3,-1,-4,-2,-1,-2,NAN
-2,1,-2,-2,-1,-1,1,0,NAN
-2,2,3,-2,-1,1,-1,-1,NAN
-1,-4,0,1,1,-1,0,-1,NAN
-1,0,1,3,1,0,0,0,NAN
-1,1,5,2,-1,1,-1,1,NAN
-2,-4,-5,-4,-2,-1,0,0,NAN
-1,-1,-2,-4,-1,1,0,-1,NAN
-1,10,4,4,2,3,-1,-2,NAN
-1,-2,-6,-1,-2,-5,-1,0,NAN
0,-1,2,-1,-2,-1,-2,0,NAN
-1,-2,-4,-2,-2,-1,1,-1,NAN
0,-2,2,0,-1,-2,-1,-2,NAN
1,2,-4,-4,0,1,-1,1,NAN
1,-1,0,1,1,1,-4,1,NAN
0,-3,-5,-1,-3,-4,4,0,NAN
0,-2,-2,-1,1,1,0,-2,NAN
1,2,5,0,-1,1,-3,0,NAN
0,-2,-3,0,1,0,-1,-1,NAN
-1,-4,-6,-1,0,-1,-3,-2,NAN
-1,1,2,-1,0,-1,-1,0,NAN
-1,-2,0,-4,-3,1,3,-2,NAN
0,-1,2,1,2,1,0,-1,NAN
-1,3,2,1,2,-2,-2,-2,NAN
-1,-7,-6,-6,-3,-3,-5,-2,NAN
-1,0,3,2,-2,3,3,2,NAN
0,-2,-3,-2,0,0,1,0,NAN
-2,-2,-6,-2,1,1,-1,0,NAN
-1,1,6,1,-1,-3,-2,0,NAN
1,3,3,1,-2,1,0,-1,NAN
0,-2,0,-1,-1,1,-2,-1,NAN
-2,1,6,0,-2,-3,-2,-2,NAN
0,-2,-4,2,0,-1,-3,-2,NAN
0,-2,-3,-2,-1,0,-2,0,NAN
-1,1,3,3,0,-1,2,0,NAN
1,3,5,-1,-4,-2,-2,-2,NAN
1,-1,-2,-4,-2,0,0,0,NAN
-1,-2,-4,0,2,2,0,-1,NAN
1,0,-4,-1,-3,0,0,0,NAN
-1,-2,1,-1,0,-2,-1,-1,NAN
1,2,6,0,1,-2,0,1,NAN
-1,-2,-2,0,0,0,-2,-2,NAN
-2,-3,-3,-2,0,-1,-2,-3,NAN
0,-2,-3,-3,-5,-4,-1,-1,NAN
0,2,3,0,-3,0,-1,0,NAN
-1,0,0,-1,1,2,-1,-4,NAN
-3,-1,3,-1,-1,-2,0,0,NAN
0,0,-3,-2,0,-2,-1,0,NAN
-2,-5,1,-1,0,0,-1,1,NAN
1,9,1,3,0,1,0,1,NAN
0,-1,-4,-2,1,2,1,0,NAN
0,1,3,1,0,0,2,0,NAN
-1,2,0,0,-3,0,-2,-2,NAN
1,-3,-4,-1,1,1,0,-1,NAN
-1,-2,-4,0,-1,0,-2,-2,NAN
-1,0,2,0,-1,-1,1,0,NAN
-1,2,1,-2,-2,-2,0,0,NAN
0,-3,3,2,1,0,2,1,NAN
0,-1,1,-2,1,0,-1,0,NAN
0,-1,-2,-2,-2,-1,-2,-2,NAN
0,-2,-4,-1,1,1,0,-1,NAN
-1,-2,-1,-3,-1,0,-1,-2,NAN
-1,0,-2,1,-1,-2,-1,-2,NAN
0,0,3,0,-1,-2,-2,-2,NAN
-3,1,0,1,0,-4,1,2,NAN
-3,-4,-6,-3,-2,-1,-2,-1,NAN
0,0,1,0,0,0,-3,-2,NAN
-1,-1,-1,0,0,-1,0,-1,NAN
-1,-2,1,-3,-1,-1,-1,1,NAN
0,-3,-5,-3,0,1,1,0,NAN
-1,0,-3,-1,1,1,-2,0,NAN
0,-1,-5,-4,-3,-2,1,1,NAN
-1,-3,3,1,-1,0,0,-1,NAN
-1,1,3,-2,-2,-3,-2,-1,NAN
0,-5,-2,0,0,3,-1,-1,NAN
0,6,7,2,2,1,-1,-1,NAN
0,0,-4,-5,-1,-2,-1,-1,NAN
-1,-3,-4,2,1,-2,1,-1,NAN
1,-1,0,-2,0,0,-2,0,NAN
-2,-2,-1,1,0,-1,-1,-2,NAN
-1,6,7,1,1,1,0,-1,NAN
0,0,-2,0,-1,-2,-2,-1,NAN
-1,-4,0,-1,-1,2,1,-1,NAN
0,4,4,2,0,-1,0,1,NAN
0,3,2,1,-1,-3,1,0,NAN
-2,-6,-2,-3,-2,-1,0,0,NAN
-2,-2,-7,0,-2,-1,-2,1,NAN
1,2,8,0,-1,0,1,1,NAN
0,-3,-2,-2,-1,-1,-2,-1,NAN
-2,-1,-5,-2,-2,-2,0,0,NAN
-2,-1,-3,-4,1,3,0,-1,NAN
-1,0,3,2,2,1,0,-2,NAN
0,2,3,5,-1,1,-3,-1,NAN
-1,-2,-3,-1,0,-1,-2,-1,NAN
-1,-4,-3,-2,0,-1,0,0,NAN
0,1,-1,-2,-2,-2,-1,0,NAN
-1,-1,-3,2,1,0,-1,-1,NAN
0,0,0,-2,0,1,-1,2,NAN
0,-2,-4,1,0,0,0,0,NAN
0,-1,1,0,0,-3,1,1,NAN
-2,1,0,-1,0,-1,0,0,NAN
-1,-1,-3,1,0,-1,0,-2,NAN
1,7,3,-1,-1,-2,0,-2,NAN
1,1,3,-2,-1,-2,-1,1,NAN
1,-2,-1,-1,-2,-3,-1,-1,NAN
-1,-1,3,0,-2,-2,-1,-1,NAN
-2,-3,-3,-1,2,-2,-2,-2,NAN
-3,-2,-1,-1,1,-2,-2,0,NAN
0,0,0,0,0,1,-2,-3,NAN
0,1,4,0,-3,-1,0,-2,NAN
-1,-3,-1,1,-1,0,0,0,NAN
0,0,-1,-2,0,0,0,0,NAN
-1,-1,-2,-3,-3,-2,-3,0,NAN
1,-1,-1,0,0,-1,0,0,NAN
0,0,-1,1,1,13,-2,-1,NAN
1,1,-1,-3,-7,-30,18,1,NAN
6,1,3,2,7,-2,-35,43,NAN
-4,-3,-1,-2,-6,-7,-62,-20,NAN
-5,-4,-5,-7,-16,-27,-80,-16,NAN
7,3,-1,-1,5,29,99,8,NAN
1,-1,2,-2,-6,6,37,-15,NAN
-9,-5,-6,-5,-15,-44,-128,-23,NAN
1,2,0,2,-4,45,14,8,NAN
-1,2,2,4,15,13,16,3,NAN
-2,0,2,4,10,-61,-12,-13,NAN
5,3,5,6,14,36,9,23,NAN
-4,-4,1,2,-3,-50,-65,-4,NAN
7,3,-1,-5,-13,59,83,11,NAN
26,6,1,1,15,-6,37,11,NAN
-51,-12,-2,1,4,72,-24,-7,NAN
0,3,0,0,2,5,35,46,NAN
8,4,3,-3,-18,-61,-72,3,NAN
-9,2,-1,-1,4,68,38,-8,NAN
16,5,2,3,14,10,-38,5,NAN
-4,-2,-1,1,8,29,2,-26,NAN
4,1,-1,-3,-13,-91,-57,42,NAN
-2,-1,-3,-5,-9,-23,-10,3,NAN
0,5,1,1,6,17,-4,-15,NAN
0,-1,-1,3,0,-33,-15,-15,NAN
8,1,-2,-1,-4,-24,-23,26,NAN
-8,-3,-3,-4,-7,-9,13,18,NAN
-5,-2,0,1,11,32,11,-36,NAN
7,0,-1,-4,-6,-39,-7,2,NAN
-2,-2,-1,2,9,42,58,6,NAN
6,3,0,-2,-4,-6,-32,40,NAN
-8,-3,0,-2,-5,-61,-40,-58,NAN
-3,-5,-2,-2,15,33,-87,-15,NAN
4,2,2,3,20,112,110,17,NAN
0,-1,-2,-3,-10,-78,-34,10,NAN
-5,-4,-1,-1,-11,97,19,-6,NAN
-5,2,2,4,-6,-69,-7,-51,NAN
5,-1,-2,-4,10,116,-45,36,NAN
1,0,-1,-1,-2,5,-17,34,NAN
-5,-3,-1,-3,-6,-21,-25,-44,NAN
1,-3,-1,-2,4,12,14,-21,NAN
2,-1,-1,-1,3,-47,1,12,NAN
-1,-1,-2,-1,-9,-12,-5,-13,NAN
0,0,2,0,5,9,1,-4,NAN
1,-1,-2,-5,-13,16,18,14,NAN
1,-1,-1,0,0,-23,4,22,NAN
0,1,3,4,8,1,33,9,NAN
1,13,4,-2,16,-13,-15,-14,NAN
4,-2,-10,-4,-2,-24,18,13,NAN
-5,-16,-4,-4,-22,-37,-49,-20,NAN
-3,-9,-11,-1,-4,3,17,-13,NAN
-1,-3,-2,4,9,1,-3,2,NAN
0,-1,1,1,-1,17,41,9,NAN
3,0,3,3,-2,-10,-27,-13,NAN
1,4,3,-3,-26,-81,-100,-11,NAN
-2,-3,-5,-5,-7,4,1,14,NAN
0,1,0,-1,-34,-122,4,51,NAN
-3,-2,-2,0,27,46,-97,1,NAN
-2,-2,-1,0,9,13,-37,-16,NAN
2,1,0,0,-4,4,20,9,NAN
-1,0,-1,-1,-2,5,-5,-13,NAN
0,-1,2,3,7,30,10,0,NAN
0,1,1,-1,-2,9,-12,4,NAN
-1,-2,0,1,2,3,26,12,NAN
-2,-2,-3,0,-6,4,-32,-3,NAN
-1,-1,-4,-5,-5,1,79,7,NAN
-1,0,-2,-1,-8,-26,23,0,NAN
-1,0,0,0,0,-5,-2,0,NAN
0,-1,-1,2,7,5,23,4,NAN
-3,0,0,-1,1,-10,-21,-11,NAN
1,0,0,0,-2,-4,-14,1,NAN
-2,0,1,2,11,3,-11,-3,NAN
0,-1,1,-3,-7,2,-9,-2,NAN
-1,0,-2,2,0,3,-2,-6,NAN
-1,0,-3,-4,-7,4,7,1,NAN
-2,0,1,0,2,-10,-1,-5,NAN
0,-1,1,-2,-10,-6,-13,-3,NAN
-3,1,0,2,1,5,12,-14,NAN
0,-1,-1,-1,-1,-3,-33,-39,NAN
1,0,1,1,3,-8,6,32,NAN
-3,0,-1,0,-1,-21,-22,-53,NAN
-3,0,1,3,0,-3,-43,-31,NAN
0,-1,0,-1,4,23,29,18,NAN
1,-1,-3,-3,-4,-10,-2,-9,NAN
-3,-1,-1,0,-2,-27,-111,-13,NAN
3,0,0,0,-4,58,105,25,NAN
3,6,4,4,-6,-56,-37,14,NAN
-2,-2,-3,-4,-6,-16,-80,-15,NAN
2,-1,0,1,2,19,3,5,NAN
0,-3,0,1,1,-3,-17,3,NAN
-1,-4,-5,-10,-10,-40,25,7,NAN
-1,-1,0,0,5,12,-19,7,NAN
2,2,0,0,-2,15,18,2,NAN
-6,-4,-1,-3,9,26,-4,-9,NAN
-6,-3,-2,-1,11,30,63,-17,NAN
3,0,-2,-2,0,-12,38,19,NAN
0,2,1,5,8,17,-25,-10,NAN
-2,-1,-2,-2,-5,-64,-51,-25,NAN
-1,1,1,0,-3,-11,-59,-4,NAN
-3,0,1,4,4,14,81,1,NAN
-2,-4,-4,-4,4,44,35,-1,NAN
-2,2,0,-1,-14,-75,-44,-6,NAN
-17,-9,-3,2,-3,-46,2,37,NAN
1,-1,1,5,10,-18,-93,-19,NAN
1,1,-2,-2,-2,15,-21,-11,NAN
0,-2,-2,-1,-3,49,-6,1,NAN
3,-2,-2,-4,8,100,89,10,NAN
-2,-3,-2,-1,-6,-64,-28,-9,NAN
-8,-3,-1,-1,-17,-118,-21,-6,NAN
-7,-4,-2,0,0,23,-55,-19,NAN
-2,0,0,1,3,-67,-39,-25,NAN
2,-4,-2,-2,-18,-19,0,25,NAN
0,-1,-1,0,-1,8,-92,-19,NAN
3,3,0,2,3,-2,62,8,NAN
-4,1,1,0,5,107,16,3,NAN
-12,-13,-4,1,1,-76,-56,2,NAN
-7,-5,-3,-6,0,42,20,-23,NAN
3,3,0,-3,6,-33,-15,21,NAN
-2,-5,-4,0,9,40,20,3,NAN
1,0,-2,-6,-25,-24,-18,-1,NAN
-2,2,0,1,-3,-49,9,-33,NAN
-2,-2,-1,0,-1,0,29,-6,NAN
-2,-3,0,-2,-1,46,26,-48,NAN
-5,-4,-2,1,6,2,-7,29,NAN
-4,2,-1,0,-6,4,14,-15,NAN
2,-1,-2,-3,3,52,-15,-11,NAN
-6,-3,-3,0,0,-24,-34,-21,NAN
2,3,2,4,10,49,35,5,NAN
0,0,0,-2,-1,0,10,15,NAN
-4,-4,-2,2,5,31,15,-1,NAN
0,-3,-1,-3,-3,-51,-41,2,NAN
-2,-3,-1,-3,-10,31,23,4,NAN
-1,1,-1,1,-2,34,19,11,NAN
-4,1,-2,0,0,-12,-33,-31,NAN
-4,-8,-6,-3,-9,-6,-1,5,NAN
4,0,0,0,-4,38,-16,14,NAN
3,2,-3,-1,-7,-2,-9,-13,NAN
1,-1,-1,0,9,56,13,-7,NAN
-15,-8,-3,-3,-6,-29,-5,2,NAN
3,-1,-1,-1,-4,37,14,9,NAN
3,0,-1,-1,2,1,12,4,NAN
2,5,2,1,-1,-6,-25,-6,NAN
3,6,1,-7,-14,-50,-39,-16,NAN
-12,-11,-4,2,4,-1,9,-7,NAN
-3,-3,-4,-12,-41,26,-38,-12,NAN
1,2,1,-1,-21,-98,-28,-4,NAN
