C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-1,-2,0,-1,0,-1,-2,NAN
-1,-1,-2,-1,0,0,-1,0,NAN
-1,-1,-2,-1,1,1,-1,0,NAN
0,-1,0,-1,-2,0,-1,-1,NAN
-1,0,0,-1,0,-1,-1,0,NAN
2,-1,0,-2,-1,-1,-1,-3,NAN
0,-2,-1,-1,0,0,-1,-3,NAN
0,-2,0,0,-2,0,-1,-1,NAN
1,1,-1,-2,0,1,-1,-1,NAN
-2,-1,-3,-2,-1,-2,-2,0,NAN
-1,1,-2,0,-2,-1,-1,-3,NAN
-1,0,0,1,-1,0,0,2,NAN
0,-1,-1,-1,-2,-1,-1,2,NAN
-1,-1,-1,0,-1,0,1,1,NAN
-1,0,0,0,-1,-2,-2,-2,NAN
2,0,0,1,-1,-2,0,0,NAN
0,0,-2,0,-1,-1,-1,0,NAN
-2,0,0,-1,0,-2,0,-1,NAN
-1,0,-2,-1,-2,-1,0,-1,NAN
-1,0,0,-2,-1,1,0,-1,NAN
0,0,0,-1,-1,-2,-1,0,NAN
0,-2,0,1,-2,-1,-1,1,NAN
-1,0,0,1,1,-3,-1,0,NAN
-1,-1,-1,0,-1,0,0,1,NAN
-2,0,-2,0,-1,0,-1,0,NAN
1,-1,-1,0,-2,-2,0,0,NAN
0,-1,-1,-1,0,-2,0,-1,NAN
-1,-1,-2,-1,0,-1,0,-1,NAN
-2,-2,-1,1,1,-1,0,0,NAN
0,-1,0,0,-1,1,0,0,NAN
-1,-1,-1,-1,-1,0,1,0,NAN
-1,0,0,-1,-1,1,-2,-3,NAN
-1,-1,-2,0,-1,0,-1,1,NAN
-2,2,-1,-1,0,-1,-1,1,NAN
-1,0,0,1,0,-1,-1,0,NAN
-1,1,1,0,0,0,-1,-1,NAN
0,0,0,0,1,0,0,0,NAN
-1,-2,-1,-1,-1,0,0,-1,NAN
0,-1,-1,-3,-1,-1,-1,-1,NAN
-2,0,1,0,0,-3,-4,1,NAN
-1,-1,-2,0,-1,0,-2,-1,NAN
-1,0,-1,0,-1,-2,1,-2,NAN
1,0,0,1,0,-1,-2,0,NAN
1,0,0,-2,-1,1,0,1,NAN
-1,-2,-1,-1,0,-1,-1,-3,NAN
-1,-1,-1,-2,-2,-1,1,-1,NAN
0,-1,-3,-2,0,2,0,0,NAN
-2,0,-1,-1,1,-2,-1,-1,NAN
0,-3,-1,-1,-1,0,-1,0,NAN
-2,-1,-1,0,-1,1,0,0,NAN
1,-1,0,1,0,-2,-2,-2,NAN
-1,-1,-1,-1,-1,-1,-1,-3,NAN
-3,-1,-1,-1,-1,-1,0,0,NAN
-1,-2,-1,0,-1,-1,-1,0,NAN
0,-1,-1,-2,0,0,0,-1,NAN
-1,-1,-1,-2,0,0,0,-3,NAN
0,-1,0,0,-1,-1,-2,0,NAN
-2,-1,0,0,0,0,-2,-1,NAN
-2,-2,-1,-1,-1,-1,1,0,NAN
-1,0,-3,-1,-2,0,0,0,NAN
-2,0,-1,-1,-2,0,-1,-2,NAN
-1,-2,0,-1,0,-2,0,1,NAN
0,-1,0,-1,0,-1,0,-2,NAN
-2,1,0,0,-1,-3,-1,-1,NAN
-1,1,-2,-2,-1,-1,-3,1,NAN
1,-1,0,0,-2,0,-2,0,NAN
-3,0,0,0,1,-1,-2,0,NAN
-1,0,0,0,0,-2,-1,-1,NAN
0,-2,0,0,0,0,-1,-2,NAN
-1,-1,0,-2,-2,-1,-1,-1,NAN
-1,1,-3,1,-1,1,-2,1,NAN
-1,-1,-1,-1,-1,-2,-1,0,NAN
2,-1,-1,-1,-3,0,0,-1,NAN
-1,-2,1,-2,1,0,0,-3,NAN
1,0,2,0,-1,1,0,-1,NAN
0,0,0,-1,0,0,1,-3,NAN
-1,-1,1,0,0,0,-1,-1,NAN
-1,0,-1,-1,-1,-1,-1,1,NAN
0,-1,-1,0,0,-1,0,0,NAN
0,-1,-1,-1,-3,-2,0,1,NAN
2,0,0,-1,-1,0,0,-2,NAN
-1,-1,0,1,1,0,0,-2,NAN
-1,-1,-1,0,0,-1,0,-1,NAN
1,0,-1,0,0,-1,-1,0,NAN
0,-2,-3,0,0,0,-1,-1,NAN
0,-2,-2,0,0,-1,-1,0,NAN
0,0,-1,-2,0,0,-1,-1,NAN
1,0,0,1,-2,-1,-1,0,NAN
1,-2,-1,0,-2,-1,-1,0,NAN
-2,0,-2,-1,0,0,-3,0,NAN
-1,-1,-1,0,-2,-1,-1,0,NAN
-1,-1,-2,-1,0,-1,-1,-1,NAN
-2,-2,0,-1,0,-1,-1,-1,NAN
-1,-1,0,-1,-1,-1,-1,0,NAN
-2,-1,-2,-3,0,-2,-2,0,NAN
-2,-1,-2,-2,0,0,-1,0,NAN
0,-1,-1,-2,-1,-1,-2,1,NAN
-1,-1,-1,0,-1,-1,-2,-3,NAN
-1,-1,-1,2,0,1,-1,-1,NAN
-2,-1,-2,0,-3,-1,-1,1,NAN
-1,-1,0,0,-1,-1,1,-1,NAN
0,-1,0,0,-1,-1,-2,-2,NAN
-1,-1,-2,-1,0,-1,-1,-2,NAN
0,-2,0,-1,0,1,0,0,NAN
0,-2,-1,-1,1,-2,-1,-1,NAN
0,0,-2,0,-1,-1,0,0,NAN
0,0,2,-3,-1,-1,0,-1,NAN
0,-2,-1,-2,0,-2,-3,-2,NAN
-2,0,0,1,-1,-2,-2,0,NAN
0,0,0,0,-1,-1,0,0,NAN
-2,-1,-1,1,-2,-1,0,0,NAN
0,0,0,0,0,-1,-2,-2,NAN
0,-1,0,0,0,0,-1,0,NAN
-2,1,1,-1,0,-1,-1,-1,NAN
0,-2,-2,-1,0,0,-1,-1,NAN
-1,0,-1,-1,0,-2,-1,0,NAN
0,0,-2,-2,0,0,0,-1,NAN
-1,0,-3,-1,1,-2,-2,0,NAN
-1,-1,-2,-2,-3,0,-1,-1,NAN
0,1,-1,0,-2,0,-2,-1,NAN
-1,-1,1,0,0,0,-1,1,NAN
0,-2,-1,-1,-1,0,-2,-1,NAN
-1,0,-2,-1,1,-1,0,0,NAN
-1,-1,0,-1,-1,0,-1,-1,NAN
-1,-1,-1,0,-1,0,-2,0,NAN
-1,0,0,1,0,-1,2,0,NAN
0,1,0,-3,-2,-3,0,1,NAN
1,-1,0,-1,-1,-3,0,-1,NAN
0,0,0,0,0,-1,-2,0,NAN
-2,-1,1,-1,-2,0,-1,1,NAN
-1,0,0,-2,-2,0,2,0,NAN
-2,0,0,-1,-2,-2,0,-2,NAN
-8,-31,-4,-2,-2,-1,0,-1,NAN
16,84,12,2,3,6,2,-3,NAN
-6,0,-5,0,-2,-2,3,-1,NAN
0,9,-2,0,-1,-5,-5,-1,NAN
-9,-37,11,6,5,0,0,3,NAN
0,-1,-10,-5,-4,-13,-26,-5,NAN
6,43,-1,-1,5,11,0,6,NAN
-16,-35,-7,-1,-5,-8,12,14,NAN
20,32,-31,-8,1,20,38,9,NAN
-4,-18,37,12,3,4,8,1,NAN
-8,-9,-3,-3,-9,-16,-13,-10,NAN
7,-1,-13,-10,1,7,-2,8,NAN
-1,-7,4,0,-4,-7,-10,-6,NAN
1,1,-7,-3,-6,-12,-37,-2,NAN
-2,-4,7,2,3,-3,-32,6,NAN
0,4,1,-4,-3,-5,-30,-6,NAN
8,4,3,4,15,36,4,28,NAN
-2,-3,-1,0,-5,-1,-51,-9,NAN
-5,-2,-1,-2,-7,-18,-57,-14,NAN
3,-2,-3,4,6,15,92,7,NAN
-2,-1,0,-2,-2,-7,-15,17,NAN
-7,-2,-4,0,-2,-8,-20,-34,NAN
-7,-16,-2,1,-1,-1,-9,-15,NAN
5,22,10,-1,-1,2,0,8,NAN
-2,-1,-5,-4,-3,-5,-6,-11,NAN
-1,-3,9,14,1,2,2,-10,NAN
-2,-3,-9,0,-2,-3,11,-4,NAN
-2,-4,-3,-4,-2,-2,-8,0,NAN
-3,-2,1,0,-2,-6,-16,-17,NAN
-1,-9,-9,-3,-1,3,7,13,NAN
2,6,2,-1,0,0,4,-2,NAN
-2,-6,-5,-3,0,0,5,5,NAN
1,-1,2,2,-1,0,-2,-1,NAN
-3,-4,-2,1,-1,-3,-6,-7,NAN
-3,-2,-1,0,-1,-2,-5,-3,NAN
-3,-1,-2,-1,1,-1,0,1,NAN
1,0,-1,-1,-3,0,0,-2,NAN
0,-2,-3,-1,0,0,2,2,NAN
1,1,2,-1,-1,-4,-1,-1,NAN
-1,-1,0,-1,-1,-1,-3,-2,NAN
-1,-2,-1,-1,2,0,1,2,NAN
-1,-1,-1,2,0,-2,-7,-5,NAN
1,-2,0,0,-1,0,2,2,NAN
0,2,1,-1,-2,0,-1,-2,NAN
-1,-1,-2,0,0,-1,-2,0,NAN
0,1,-1,0,-1,-1,1,-3,NAN
0,-1,0,1,1,-1,1,-5,NAN
0,1,0,-1,-1,0,0,3,NAN
0,1,0,-1,0,0,-1,0,NAN
-2,2,1,0,0,-1,0,-1,NAN
-1,0,-1,1,-2,0,-2,0,NAN
0,-1,1,-2,-2,-1,0,-1,NAN
-1,-2,0,-1,-1,0,-3,-1,NAN
0,0,0,0,-1,-1,-3,-1,NAN
-1,-2,-1,-2,1,-1,-1,1,NAN
-2,0,0,0,0,-1,0,2,NAN
0,-1,0,0,-2,-2,-3,-3,NAN
0,0,-1,-1,-1,0,-1,2,NAN
-1,1,0,0,0,-1,-3,-1,NAN
1,0,-1,0,0,-1,1,-1,NAN
0,1,-1,1,-1,0,0,0,NAN
-1,-2,-1,-1,-4,-1,-2,-2,NAN
-1,-1,-2,-3,-2,0,-1,3,NAN
-2,-2,-1,-3,-3,-2,-1,0,NAN
-1,-1,0,0,-3,-2,-1,-1,NAN
-1,0,0,-2,-2,-2,0,-1,NAN
-1,-1,-1,1,-1,0,1,3,NAN
-2,0,2,-1,-1,-1,-1,1,NAN
0,-1,0,1,0,0,0,-7,NAN
-1,-1,-2,-1,1,1,0,-1,NAN
0,-1,-2,-2,2,1,3,-1,NAN
0,-2,0,0,1,0,-5,-2,NAN
-1,0,-1,0,1,-3,-3,-1,NAN
1,0,-1,1,-1,-2,-2,0,NAN
4,-1,-1,-3,0,2,12,22,NAN
-4,-2,-2,0,0,1,-5,-17,NAN
-6,-3,0,-1,-4,-6,-30,-33,NAN
1,1,-1,0,-2,-3,-5,10,NAN
-3,-1,-1,-1,0,-1,-8,-16,NAN
2,-2,1,1,0,3,18,7,NAN
4,3,0,1,0,1,3,10,NAN
1,1,0,-1,1,0,-8,27,NAN
2,-1,-1,0,1,0,7,11,NAN
-5,-3,-1,-2,-4,-5,-14,-24,NAN
-4,-3,-2,-2,-1,-6,-33,-23,NAN
5,2,-2,1,3,7,36,36,NAN
-4,-2,-2,-2,-2,-3,4,6,NAN
2,0,-1,2,2,2,3,-15,NAN
-2,-1,0,-2,-1,-4,-12,-6,NAN
-3,0,0,-2,-1,-1,-13,-27,NAN
4,0,-1,1,2,4,7,12,NAN
-6,-2,-1,-1,-2,-5,-25,-31,NAN
3,0,0,1,0,3,25,24,NAN
0,1,0,0,1,3,9,14,NAN
-7,-5,-2,-4,-4,-6,-22,-44,NAN
6,1,2,-1,2,6,33,47,NAN
0,-1,0,0,-1,1,6,6,NAN
-2,-2,0,0,-1,-4,-6,-9,NAN
-1,2,-1,-1,-2,-2,-10,-2,NAN
2,1,-1,-1,-2,-2,7,7,NAN
1,0,1,0,0,1,9,12,NAN
-2,-1,-2,-2,-2,-2,-5,-2,NAN
1,0,-2,0,0,1,0,1,NAN
-2,-3,-2,-1,-2,-2,-7,-9,NAN
1,0,0,1,1,0,3,4,NAN
-2,0,1,-1,1,-1,0,-6,NAN
-5,-1,0,0,-1,-3,-10,-4,NAN
0,1,1,0,1,0,1,-5,NAN
-1,-1,-2,-1,-1,-2,2,6,NAN
1,0,-2,1,2,4,7,6,NAN
-1,-1,-1,0,2,1,1,-2,NAN
-2,-1,-2,0,0,1,2,1,NAN
0,-1,0,0,-3,-1,3,5,NAN
1,1,0,0,0,0,-1,-2,NAN
2,1,-2,0,0,0,13,18,NAN
-1,-1,-1,-1,0,-1,-3,-3,NAN
-2,0,1,0,-2,-1,-4,-9,NAN
-1,0,1,-1,-1,-2,2,0,NAN
1,1,-2,0,1,0,6,0,NAN
-2,-2,-1,-1,1,-3,-9,-11,NAN
-2,-3,-3,-3,-4,-2,-11,-12,NAN
-2,-6,-2,-1,-1,0,-2,-4,NAN
-1,-4,-1,-2,-2,-1,-4,-9,NAN
-2,-2,-2,1,-1,2,-9,-8,NAN
-2,-8,0,-1,3,-1,-2,2,NAN
3,3,2,-1,1,2,7,7,NAN
-1,2,-3,-2,0,-1,0,2,NAN
-1,1,-2,-3,-4,-2,-8,-8,NAN
1,2,1,0,-3,-4,-10,-12,NAN
-3,-3,-1,0,0,1,7,8,NAN
-4,-1,-1,1,0,0,-1,-3,NAN
-6,-5,-4,1,-2,-5,-11,-24,NAN
-2,-1,-1,-1,-2,0,-3,-7,NAN
0,0,-1,-3,-2,-4,3,14,NAN
-1,0,-1,1,0,0,6,11,NAN
0,0,-1,-1,1,0,-3,-2,NAN
-4,-2,0,-1,1,-1,-4,-11,NAN
1,-1,1,-3,-2,-2,-5,-5,NAN
1,0,0,0,-2,-2,-7,-1,NAN
-2,-3,-1,1,0,2,7,4,NAN
4,2,0,-1,1,3,22,24,NAN
3,0,-1,-1,-1,-1,-4,-5,NAN
-2,4,5,0,-2,-2,-3,-1,NAN
-2,-2,1,-1,0,0,-2,-6,NAN
1,1,1,-2,-3,-2,-4,-9,NAN
3,0,-1,2,2,2,7,12,NAN
-4,-4,0,0,-1,-1,3,2,NAN
-1,2,3,0,0,-1,-4,-5,NAN
4,-9,10,-1,1,1,2,1,NAN
-1,-1,-56,-6,-3,-4,-13,-6,NAN
-3,5,-47,2,-1,-1,2,0,NAN
-2,1,8,-15,-3,-2,-4,-3,NAN
1,-3,8,-20,-1,-1,10,22,NAN
1,0,15,34,3,1,-7,-8,NAN
-3,-6,-5,-12,-1,-1,-7,-9,NAN
1,13,18,15,-1,2,-3,-3,NAN
2,17,21,9,2,-3,-8,-16,NAN
-2,-3,-1,-7,0,-2,6,11,NAN
-3,9,10,-2,-2,-3,3,6,NAN
1,-5,8,6,1,1,-7,-11,NAN
2,-3,15,4,1,3,0,-8,NAN
0,-5,-14,-8,1,0,6,14,NAN
-1,-6,6,5,-1,-2,-18,-30,NAN
6,0,14,7,3,5,27,37,NAN
-2,-5,6,1,-1,-3,-4,-2,NAN
-1,6,-3,2,-3,-3,-12,-17,NAN
-1,-9,10,-2,-2,-3,0,0,NAN
-3,1,-5,3,1,-3,-6,-7,NAN
5,4,10,7,3,6,13,21,NAN
-5,-9,-38,-1,-2,-4,-11,-13,NAN
-2,7,42,6,0,-2,-2,-6,NAN
0,3,26,-21,-3,-3,-4,-7,NAN
1,9,11,0,1,1,3,6,NAN
-2,-4,24,11,1,2,1,-8,NAN
-3,-2,2,-8,-2,-3,-9,-10,NAN
2,11,11,4,-1,2,1,6,NAN
-8,1,-12,-8,-5,-8,-25,-44,NAN
6,-4,-9,5,3,6,24,41,NAN
-3,-14,-30,-5,-2,-2,5,-1,NAN
-3,18,75,9,0,-3,-12,-13,NAN
0,10,6,-4,0,2,-4,1,NAN
-3,-7,3,2,-2,-2,-1,1,NAN
1,3,-4,-3,-4,-1,-2,1,NAN
-4,-14,-2,5,1,1,0,8,NAN
2,3,0,1,0,-3,2,4,NAN
5,9,23,-2,1,2,14,19,NAN
-2,2,1,-1,-3,-15,3,6,NAN
-7,-10,-35,-3,-5,-9,-35,-40,NAN
-3,-7,-39,-1,0,7,-4,-11,NAN
-1,-7,-3,0,-3,-4,-12,-13,NAN
5,-5,-11,5,5,6,34,43,NAN
-2,5,-2,-2,-2,-3,3,2,NAN
-2,0,1,0,1,0,-9,-6,NAN
0,7,0,-1,-2,-3,-15,-22,NAN
2,-9,16,7,4,4,4,3,NAN
-3,12,6,-1,0,4,-15,-3,NAN
2,0,-8,1,-3,-1,2,8,NAN
-5,-19,-64,-9,-1,3,0,-4,NAN
-5,21,33,3,8,5,-8,-15,NAN
7,31,11,-6,-5,11,13,17,NAN
-3,-22,2,0,-3,0,-2,7,NAN
2,0,-10,-8,3,1,14,8,NAN
-13,-11,-29,-5,-2,-5,-16,-25,NAN
10,13,12,2,5,3,29,41,NAN
-3,0,14,-1,-4,-4,-15,-13,NAN
-8,-8,13,1,-2,-6,4,5,NAN
-7,-13,6,-1,-1,-1,-5,-8,NAN
2,5,-4,1,0,-3,5,3,NAN
-1,-11,-15,-6,-1,0,-8,0,NAN
0,8,-2,0,0,0,-4,-13,NAN
-1,0,0,0,-2,-2,-5,-5,NAN
-4,2,20,1,-1,-2,1,-1,NAN
-2,-2,-2,-3,-1,1,5,7,NAN
-5,-1,0,0,-3,-7,-19,-22,NAN
-2,-2,3,-3,-1,-1,2,6,NAN
-3,-3,-7,-2,-1,-3,-5,-6,NAN
2,1,10,0,2,6,25,22,NAN
-2,-3,-15,-2,-2,-5,-10,0,NAN
0,-1,1,0,-1,0,-5,-4,NAN
0,0,-5,-1,0,-2,0,0,NAN
1,-4,-7,-1,-2,-1,2,2,NAN
-1,5,9,-1,-1,-3,-10,-10,NAN
-2,-2,0,0,-4,-5,-9,-7,NAN
2,1,-1,-3,-2,1,-2,-1,NAN
2,-3,-4,-3,0,0,1,0,NAN
-5,-4,2,0,0,-2,-3,-6,NAN
-3,-8,0,2,-1,-2,-2,-5,NAN
1,2,-5,-1,-4,0,-1,6,NAN
12,6,-3,2,2,5,22,27,NAN
1,-3,3,0,1,-4,-6,-9,NAN
-11,-13,0,-3,0,0,-8,-12,NAN
-3,2,0,-1,0,0,-6,-4,NAN
0,2,1,-1,0,-2,-3,-4,NAN
-3,-1,-3,-1,-2,-1,-1,-4,NAN
-1,1,0,1,0,0,0,2,NAN
0,1,0,0,0,-1,1,2,NAN
-3,-3,0,-2,-2,-3,-13,-19,NAN
4,-1,-1,-2,-4,-3,7,17,NAN
0,2,0,0,-2,-3,-4,-4,NAN
0,2,0,0,-1,2,4,6,NAN
-4,-2,-2,-1,0,-1,-1,3,NAN
-1,0,-1,-2,-1,0,0,-4,NAN
2,0,3,0,0,-1,6,8,NAN
-3,-3,-3,0,-1,-2,-6,-6,NAN
-3,0,-2,-1,2,0,-1,-3,NAN
2,0,-1,0,0,-2,-13,-16,NAN
0,1,0,-2,-2,0,-3,-2,NAN
-5,0,-1,0,-1,-1,-3,-3,NAN
0,-1,-1,-1,-1,2,-1,-2,NAN
1,-1,0,-1,0,1,2,0,NAN
-5,-3,-2,-1,-1,-4,-3,-5,NAN
3,2,1,-2,-2,1,-2,-2,NAN
1,1,-3,0,-1,-2,7,5,NAN
-4,-4,1,-1,0,-2,-2,-1,NAN
0,-3,0,0,0,0,-1,1,NAN
8,9,-1,-1,-1,1,0,-1,NAN
1,2,-2,-2,-1,-2,-1,6,NAN
-2,-3,-1,-2,-1,-2,0,-2,NAN
2,2,1,-1,-1,-1,-4,-7,NAN
-3,-5,0,0,0,-1,-1,-1,NAN
-1,-2,0,-2,-3,0,0,3,NAN
2,2,1,-2,-1,1,1,-2,NAN
-1,2,-1,0,1,1,8,6,NAN
-2,-1,-2,0,-1,-1,-3,-1,NAN
-2,-2,-1,0,-1,-1,-3,-4,NAN
2,1,-2,-1,-1,-1,3,6,NAN
0,0,-1,0,0,1,1,0,NAN
0,-1,-3,-2,-2,-2,-1,-1,NAN
-1,-2,-2,0,-1,0,-1,0,NAN
-2,-3,1,1,0,0,1,-2,NAN
3,4,1,-1,-2,-2,-4,-4,NAN
-2,-1,-1,-2,-1,-1,-2,-4,NAN
-3,-1,0,-1,0,0,0,-2,NAN
-3,-1,2,0,-1,-2,-1,-2,NAN
-1,1,-2,0,1,1,1,0,NAN
-5,-4,-2,0,-1,-1,1,8,NAN
0,-2,1,0,-2,0,2,0,NAN
0,0,-1,0,-1,0,-1,0,NAN
-1,-2,-2,0,0,-1,1,1,NAN
-1,1,-1,0,-2,-2,0,1,NAN
2,-1,-1,0,0,2,-2,-2,NAN
2,-1,-1,-1,0,-1,-2,-4,NAN
-1,-2,-1,-2,-1,-2,-4,-3,NAN
-1,0,-1,-1,1,2,9,2,NAN
-2,-1,-2,-2,-1,-1,-2,-3,NAN
0,1,0,-1,-1,-2,-4,-4,NAN
-2,-2,-2,2,-1,1,7,2,NAN
-3,-1,-3,-1,-2,0,1,3,NAN
-1,2,-1,-1,-1,-3,-6,-6,NAN
0,1,1,0,0,-1,6,6,NAN
-2,-1,-1,0,-2,0,-2,0,NAN
-2,-1,0,0,1,0,-2,-2,NAN
0,-1,-1,-1,0,-2,-7,-3,NAN
-2,-3,1,-1,0,1,5,2,NAN
2,0,-1,-1,-2,-3,-1,1,NAN
-1,-2,-1,-2,1,1,-1,0,NAN
0,0,1,-1,0,-1,0,-2,NAN
1,0,1,-1,-1,0,0,-2,NAN
-2,-3,-2,-1,-1,0,0,2,NAN
2,-1,-2,0,-2,-2,-1,-2,NAN
1,1,0,-1,1,-1,4,3,NAN
-2,-4,-1,-1,-1,0,-3,-1,NAN
0,-2,-1,-1,0,-1,-1,-3,NAN
-2,0,1,-2,-1,-3,-4,3,NAN
2,0,-1,-1,-1,-2,0,-2,NAN
1,2,-3,-2,0,-2,1,-2,NAN
-2,0,2,1,2,-2,-15,1,NAN
1,-1,0,-1,0,-1,-4,-5,NAN
-1,-1,-3,-2,-2,1,4,-3,NAN
1,-2,0,0,-1,1,1,1,NAN
0,2,-2,-1,0,-3,-2,-1,NAN
0,1,0,0,0,-2,2,2,NAN
-2,-4,0,-1,1,1,1,-1,NAN
3,-2,-2,2,1,1,-2,-1,NAN
15,4,-2,-3,-4,-5,1,4,NAN
0,0,-1,-1,-1,1,-5,-9,NAN
-3,-1,-1,0,0,2,2,-1,NAN
-4,-3,2,-1,0,2,-1,-2,NAN
-2,-1,0,0,1,0,3,3,NAN
0,1,-1,-1,0,-2,-1,-4,NAN
-2,1,0,-1,0,1,-1,0,NAN
-1,2,-1,0,-1,-1,0,1,NAN
1,3,1,0,0,1,-2,-4,NAN
-2,-1,-2,0,-1,0,-4,-4,NAN
0,-1,0,0,1,0,0,-4,NAN
1,-2,1,1,0,1,-1,-1,NAN
-2,-2,-4,-2,-3,-3,0,3,NAN
-2,0,-1,0,0,0,1,0,NAN
-2,-4,-1,0,-2,0,-2,-4,NAN
-1,-1,0,0,-1,0,1,0,NAN
0,0,1,-3,0,0,6,5,NAN
0,-1,-1,-3,-1,0,0,-4,NAN
-1,1,-3,1,0,1,-1,-2,NAN
-1,0,-1,-1,0,-2,0,-2,NAN
-1,-1,0,1,0,1,-2,-1,NAN
-2,0,0,0,-1,0,-1,-1,NAN
-1,0,-3,-2,-2,-1,-2,-3,NAN
-2,-2,-2,-1,0,0,-1,3,NAN
-2,-2,1,-2,-1,-1,-1,-1,NAN
0,0,0,0,-1,-1,-2,1,NAN
-1,-1,0,0,0,-1,-2,0,NAN
-1,0,0,0,-1,-1,-1,-1,NAN
1,0,1,0,0,0,-1,-1,NAN
0,0,-1,-2,0,-2,4,4,NAN
0,0,-1,-2,-2,-2,-1,1,NAN
1,-1,0,-1,0,0,-6,-5,NAN
-1,1,-1,0,0,1,1,-1,NAN
-2,-2,0,1,0,0,-2,-2,NAN
0,-1,0,-1,1,-2,-1,-2,NAN
-1,1,-1,-2,-1,-3,1,2,NAN
0,1,-2,-1,0,0,3,1,NAN
0,0,-1,0,-2,2,0,0,NAN
-2,0,-2,1,-1,0,-2,-1,NAN
-3,-1,-2,1,0,-2,-5,-5,NAN
-2,-2,0,-1,-1,0,1,4,NAN
-1,-1,-1,-2,-1,-1,-1,-5,NAN
-5,-2,0,-2,-1,1,-1,-1,NAN
0,1,0,0,1,2,1,2,NAN
-4,-2,0,0,-1,1,-1,2,NAN
0,-1,-2,-1,1,-1,-1,-2,NAN
0,0,-3,0,0,-2,1,-1,NAN
-6,-5,-1,1,2,2,2,0,NAN
3,2,1,0,0,1,4,4,NAN
-2,-4,0,-1,-2,-1,0,-1,NAN
5,2,-2,-3,-1,-3,-5,-7,NAN
3,2,0,0,1,2,4,-3,NAN
3,-2,0,0,0,1,-1,-1,NAN
-3,0,-1,-1,-2,1,-3,-3,NAN
-3,0,-2,0,-1,1,-1,-1,NAN
2,-2,-2,-1,0,0,-1,-2,NAN
-7,-3,-1,1,-1,0,0,6,NAN
-3,-3,-1,0,0,-1,-5,-2,NAN
-2,-2,-1,1,1,1,6,2,NAN
-2,0,-2,0,0,-1,-2,1,NAN
0,-1,0,-2,0,-1,-2,-2,NAN
-2,1,-2,-2,1,-1,1,1,NAN
0,1,0,-2,-1,-2,-7,-7,NAN
-5,-3,0,0,0,-1,2,6,NAN
-4,-2,-2,0,0,0,2,4,NAN
1,-1,-2,0,-3,-1,-1,-4,NAN
-2,-1,-1,-2,-2,-2,-2,-5,NAN
-2,0,-1,-1,0,-2,-3,0,NAN
0,-1,0,-1,-1,1,-1,-1,NAN
0,-1,0,-1,-1,-1,0,0,NAN
