C1,C2,C3,C4,C5,C6,C7,C8,Marker
-3,-3,-3,-2,-2,-3,0,-1,NAN
1,-1,-4,-3,-4,-1,-2,-1,NAN
-3,-2,2,1,1,1,-1,-3,NAN
5,0,-1,-2,1,2,0,2,NAN
-1,0,0,-2,0,-3,-3,-1,NAN
-2,-3,-3,0,0,5,0,-1,NAN
1,0,-2,-4,-1,-2,1,-1,NAN
0,-1,-2,-3,-4,-3,-2,-1,NAN
-1,-1,1,-1,-2,-1,0,0,NAN
1,1,0,-2,-2,-3,-1,-1,NAN
0,-1,-1,1,0,1,-1,-2,NAN
0,0,1,0,1,-1,0,-3,NAN
-4,-2,-1,-1,-1,-2,-1,-2,NAN
9,-2,-1,0,1,3,1,1,NAN
-2,-1,-1,-3,-2,-2,0,-3,NAN
-3,-1,-2,-1,-2,-6,0,-2,NAN
0,-1,1,-3,-2,2,-2,-2,NAN
-4,0,-4,-1,-2,-5,-3,-3,NAN
1,-2,-1,0,0,-3,-1,1,NAN
-1,0,1,1,0,5,1,-2,NAN
2,-2,-2,0,0,0,0,-2,NAN
-1,-1,0,-3,0,-1,-1,0,NAN
-5,-3,0,-1,-3,-1,0,-2,NAN
0,-1,-3,-2,-1,0,-3,0,NAN
0,0,-2,-1,-2,0,0,-1,NAN
-4,0,-1,0,1,-4,2,-2,NAN
3,-2,-1,0,-4,0,0,0,NAN
-1,-1,1,0,3,0,-1,0,NAN
-4,0,-1,-1,-1,-3,0,-2,NAN
8,1,0,0,-1,-1,-2,1,NAN
-2,-2,-1,1,-4,-5,-1,2,NAN
-1,-2,-2,-1,-1,-4,-4,-2,NAN
-5,-2,-2,-3,-3,3,-1,1,NAN
-5,-3,0,-3,-2,-3,-1,-3,NAN
-3,0,-1,-2,0,-3,-2,-2,NAN
-2,0,-1,-1,-2,-2,0,2,NAN
3,1,0,1,0,-1,2,0,NAN
-3,-1,-1,-2,-2,-2,-1,0,NAN
-2,-3,0,-1,0,2,-1,-1,NAN
-2,-4,-3,-1,1,-3,-1,-3,NAN
-6,-5,-4,-2,0,-1,-3,-3,NAN
3,2,-1,-1,0,0,2,0,NAN
15,4,3,-2,-1,-1,-1,2,NAN
-3,-4,-8,-2,-3,-1,-1,-1,NAN
4,0,1,0,1,-2,0,1,NAN
-9,-3,-2,-2,-4,-2,-1,-2,NAN
-3,-1,0,-2,0,-1,0,-2,NAN
1,1,-2,0,-2,0,-2,1,NAN
0,-1,0,-1,0,-4,-3,0,NAN
-1,-2,-2,-1,-2,0,-2,-1,NAN
-2,1,-1,-2,-3,1,3,-1,NAN
2,-3,-1,-3,0,2,1,0,NAN
-3,0,-3,4,0,0,-1,-3,NAN
-1,-3,0,-2,-4,-5,-3,0,NAN
-7,4,1,-7,1,2,-3,0,NAN
14,0,-16,2,-1,-5,2,0,NAN
0,-6,-2,-1,-3,0,-1,1,NAN
-5,4,16,-1,2,2,-4,-5,NAN
-5,1,-8,0,-4,-5,-6,-1,NAN
-4,-18,-10,-4,-2,3,-7,-4,NAN
-1,3,3,-4,-2,-5,3,-3,NAN
1,1,-1,-1,-3,-2,0,-5,NAN
-2,-5,-9,-5,2,-1,-2,0,NAN
-2,6,19,1,6,6,-2,0,NAN
-2,-4,-7,4,5,0,0,-2,NAN
-3,-1,-5,-6,-17,-3,-3,-3,NAN
1,1,23,-6,6,1,-6,-7,NAN
-4,-5,-28,13,8,-7,11,-1,NAN
2,4,34,-9,0,5,-9,0,NAN
1,4,-49,-9,-11,-5,17,3,NAN
-3,-5,-8,7,-9,-1,-5,-3,NAN
-3,-9,13,10,16,4,-6,-1,NAN
-10,8,24,-4,-17,1,3,-1,NAN
11,-19,-14,-1,26,0,-8,6,NAN
5,37,7,9,-3,4,1,3,NAN
-6,-41,-22,-19,-22,-7,-6,-8,NAN
-3,15,35,11,9,3,0,-2,NAN
-6,-15,-21,8,12,2,-5,-11,NAN
2,-1,12,-2,-12,-24,1,-2,NAN
5,35,38,-11,8,17,1,1,NAN
4,-9,-31,4,-23,-5,3,8,NAN
-7,-39,-35,4,26,6,-3,-4,NAN
-4,0,6,-7,-10,1,-4,-3,NAN
-2,-3,-14,1,-8,-10,-6,1,NAN
-1,17,11,-3,2,1,2,4,NAN
1,14,48,-10,0,6,-6,0,NAN
-2,-46,-88,16,8,0,1,0,NAN
-4,37,41,-7,-22,0,-2,-1,NAN
-2,-24,-26,5,28,0,0,0,NAN
1,-5,17,-2,-15,-10,-7,3,NAN
-1,-9,11,-7,-12,21,14,-3,NAN
-3,56,48,-8,17,-7,4,0,NAN
1,-65,-94,-16,-20,-9,-7,-6,NAN
-5,21,23,20,0,7,25,2,NAN
1,4,31,-5,12,5,-6,-4,NAN
-2,22,-8,8,-11,-1,7,6,NAN
-1,-35,-25,-4,9,-7,-1,2,NAN
-3,25,9,1,-9,0,-11,-1,NAN
-2,1,-14,-1,-1,3,-1,-11,NAN
-5,-8,17,0,3,-2,1,0,NAN
-3,-13,-4,-15,-15,-5,-5,-9,NAN
6,12,29,5,2,6,8,2,NAN
-2,-6,-14,5,15,5,12,10,NAN
2,-4,-7,-3,0,14,3,2,NAN
-3,29,12,11,2,0,12,-5,NAN
5,26,-17,-8,6,-12,7,3,NAN
-9,-82,4,-14,-14,-18,-12,-4,NAN
-1,20,-9,-7,-8,-6,-13,-7,NAN
7,6,15,7,10,16,3,15,NAN
-7,-14,-13,-9,-12,2,-4,-9,NAN
-5,14,32,4,-10,-3,-12,-2,NAN
-1,-37,-51,-13,3,15,-4,-2,NAN
7,17,10,4,13,11,-20,-7,NAN
1,34,50,8,-10,-16,-9,1,NAN
-3,8,-15,-6,-1,-6,5,0,NAN
-8,-44,-21,-3,-2,-3,7,-5,NAN
-3,9,2,-6,1,0,13,-6,NAN
-1,-24,-21,-11,-6,-14,7,5,NAN
1,23,12,10,6,12,-3,-1,NAN
0,-4,-16,1,-1,-7,-2,-1,NAN
-1,10,15,4,7,-6,-8,0,NAN
-2,-13,-19,-3,-7,1,-21,-3,NAN
0,5,-4,-3,3,-10,-23,2,NAN
2,-9,7,2,-4,3,-27,1,NAN
-2,2,0,-3,-2,-4,-32,0,NAN
0,-10,-4,-1,5,1,-22,1,NAN
5,7,-4,-2,-2,-1,-17,7,NAN
-2,-8,2,6,10,19,0,-2,NAN
1,5,3,-5,-16,-15,-4,-5,NAN
2,-3,-7,-1,5,6,10,-2,NAN
4,10,3,-3,1,-20,21,-1,NAN
-1,-4,-5,-5,-6,-10,15,-2,NAN
-7,0,2,3,-2,6,20,-4,NAN
-5,-7,0,-4,4,-1,13,0,NAN
-4,3,-2,-6,-6,2,14,0,NAN
-8,-1,1,1,2,-9,3,-6,NAN
-10,-3,1,-8,-8,-8,3,-8,NAN
-11,2,6,1,-8,-3,4,0,NAN
-11,0,-15,-1,-4,4,1,-5,NAN
-4,5,5,9,1,-1,0,3,NAN
-6,3,2,-10,3,-4,0,-1,NAN
-1,-6,2,5,-7,1,-10,-7,NAN
3,-3,-4,-6,11,7,-6,-3,NAN
12,-4,2,3,-5,-5,10,10,NAN
11,-4,-4,-8,-1,-1,-6,0,NAN
7,-4,-3,2,2,4,-4,-2,NAN
9,-2,9,2,9,5,-3,-2,NAN
10,-8,-5,-5,10,-2,-10,-2,NAN
9,-1,2,7,5,0,1,3,NAN
5,-3,-6,-4,3,5,2,-1,NAN
0,2,0,6,-2,-3,2,0,NAN
1,-1,3,2,-3,-6,1,0,NAN
-1,4,-3,-5,-6,4,4,1,NAN
-1,-3,1,4,4,-1,-4,0,NAN
0,3,6,-2,-8,2,-2,3,NAN
-1,0,-20,-3,-1,-4,11,1,NAN
-3,-1,1,13,1,-3,-3,-2,NAN
-1,-3,-5,-17,-8,-3,1,-1,NAN
0,3,-3,-3,-3,-3,1,3,NAN
-3,1,3,0,-9,-6,-7,-4,NAN
-1,0,1,0,2,1,-2,-2,NAN
-5,-1,-4,2,-2,-2,-2,-3,NAN
-1,2,1,-6,-9,-4,9,1,NAN
-5,-5,-1,-5,-3,-3,-10,-8,NAN
-5,-1,0,2,-2,-4,-7,-5,NAN
-1,-1,2,-3,3,3,0,-1,NAN
-1,-1,-3,-3,2,1,-3,0,NAN
-2,-2,-5,3,0,-1,-2,0,NAN
-3,0,-3,-6,-4,0,-2,1,NAN
-1,-2,1,-1,-1,-3,-1,-2,NAN
-4,-4,-1,3,-1,-1,-1,-4,NAN
3,3,4,0,-2,-3,-2,0,NAN
0,0,2,-2,1,-1,-2,1,NAN
-1,0,-5,0,-7,2,2,2,NAN
0,-3,-7,-3,0,1,-1,-1,NAN
-1,0,5,1,0,1,-3,0,NAN
0,-1,-5,-6,-5,-2,4,1,NAN
-1,1,-1,4,-1,-1,-1,0,NAN
-3,0,-1,2,7,2,-3,-2,NAN
-4,-2,1,-1,-2,2,-6,-7,NAN
1,0,2,2,-2,-3,2,4,NAN
-2,-4,-6,-2,-1,-1,-1,-3,NAN
-1,-2,2,1,1,-1,-2,-3,NAN
-2,-3,-1,-5,-1,-5,-2,-2,NAN
-2,-1,-1,0,0,4,0,-2,NAN
-2,-2,2,0,2,-5,-5,-1,NAN
-1,2,-2,-3,0,-2,-1,-1,NAN
0,-3,-3,-5,-8,-4,0,1,NAN
-1,-1,-4,-3,-2,0,0,-1,NAN
-2,-3,-2,-3,-3,2,1,-1,NAN
-1,-1,3,1,-1,2,0,-4,NAN
-1,1,2,3,4,-1,-2,1,NAN
-3,-1,0,-1,-2,-3,-2,-2,NAN
0,-1,-3,-4,-3,-1,-2,-1,NAN
-1,1,-2,1,1,0,-1,0,NAN
0,-1,1,1,0,-1,-2,-2,NAN
3,-1,-2,-1,-2,-1,1,0,NAN
-4,0,-1,3,0,1,0,0,NAN
-2,-2,-2,-2,0,-1,0,-2,NAN
1,2,-1,0,0,0,-4,1,NAN
-2,-1,-3,-3,-3,-3,5,-3,NAN
1,-2,-3,-2,-3,-4,-3,-2,NAN
0,-3,-3,-4,-3,-1,-1,-2,NAN
0,-2,0,-1,-1,-1,-3,1,NAN
-2,0,0,0,0,-1,7,0,NAN
-2,0,2,0,1,0,-1,-3,NAN
-2,-2,-6,-2,1,0,-2,-1,NAN
-2,0,-1,1,-2,-3,1,-2,NAN
-1,-1,-4,-3,-3,0,-7,-2,NAN
-1,-2,-4,0,-2,-2,-1,-3,NAN
0,1,0,-2,-1,-2,-6,-2,NAN
0,-1,1,-3,2,1,8,2,NAN
-1,1,2,3,-2,-1,-4,-3,NAN
0,1,-2,-4,2,0,0,-1,NAN
0,-5,-4,-5,-7,-3,-2,-2,NAN
-1,-3,-2,0,-1,-5,-10,-5,NAN
2,0,-1,-5,-5,-1,2,3,NAN
0,0,2,4,4,5,5,5,NAN
-3,-1,0,-1,0,-1,-3,-2,NAN
1,0,-5,-7,-8,-5,0,0,NAN
-3,0,1,5,7,-1,-11,-2,NAN
-1,1,0,1,-5,-3,1,2,NAN
0,1,-2,-4,-2,-3,-4,0,NAN
-2,-1,-2,2,1,2,5,-1,NAN
-2,-2,-1,-3,0,0,-4,-1,NAN
-1,-1,1,1,1,0,-3,-1,NAN
-2,-2,-1,0,-3,-2,0,-2,NAN
2,-3,-4,-1,-3,-3,-5,-3,NAN
-2,-3,-1,-1,-1,-1,3,0,NAN
0,0,0,-1,1,0,-1,-1,NAN
-2,0,0,1,1,0,-2,-1,NAN
-4,-1,-1,-4,-3,-3,-1,-1,NAN
1,-1,-3,-2,-3,0,1,-1,NAN
-3,-4,-4,-1,-2,-2,-6,-4,NAN
1,1,3,0,2,0,1,0,NAN
0,-1,0,0,-1,0,4,1,NAN
-2,-1,-2,-2,-5,-4,-3,-1,NAN
1,-1,-2,-3,-4,-1,-1,-1,NAN
1,-2,0,3,2,2,-5,-3,NAN
-1,0,1,0,0,1,5,1,NAN
-2,-1,-2,-2,0,-3,-7,-4,NAN
0,-1,-3,-7,-9,-6,-3,-2,NAN
2,-1,0,2,3,1,4,2,NAN
-3,1,-1,1,2,0,-6,-2,NAN
-1,-1,1,-2,-6,-3,3,-1,NAN
-3,-3,-1,-1,2,1,1,-3,NAN
0,-1,-2,-2,-4,-4,-1,-3,NAN
1,-1,-2,-6,-6,-2,-4,-2,NAN
-5,1,2,4,4,2,0,0,NAN
-1,0,0,1,0,-1,-4,-2,NAN
2,-1,-3,-2,0,-6,-3,-1,NAN
-6,-2,-1,1,3,2,4,0,NAN
2,-1,-2,-4,-7,6,1,-1,NAN
-7,0,1,-1,-3,-9,-3,-4,NAN
-3,0,0,1,0,4,-6,-5,NAN
7,-1,1,0,-2,-10,1,1,NAN
-3,-1,-3,1,1,0,5,2,NAN
2,-3,1,0,1,4,11,4,NAN
-3,-3,-3,-4,-7,-5,-5,-5,NAN
-3,-2,-3,-2,-3,0,-9,-5,NAN
1,1,-2,-3,-1,0,7,3,NAN
4,-2,-4,0,0,-2,-7,-1,NAN
-5,0,0,2,4,3,-2,-1,NAN
-3,0,0,-2,-4,-2,6,0,NAN
-1,-5,-3,-5,-5,-4,-14,-4,NAN
0,1,-1,1,-1,4,12,1,NAN
0,-2,-1,-2,-3,1,-2,-1,NAN
-4,-3,-3,-2,2,2,-11,-7,NAN
1,0,1,1,4,-7,0,-4,NAN
0,1,3,2,6,7,5,9,NAN
-3,1,-1,-1,-3,-1,-6,-2,NAN
-1,-1,-2,-5,-6,-1,6,0,NAN
7,0,-2,-1,-4,4,-2,1,NAN
-5,0,-3,-4,-2,-4,-9,-7,NAN
-3,0,2,0,1,2,6,2,NAN
-3,0,2,2,3,-2,-5,0,NAN
-4,0,-1,0,-2,-3,-2,-2,NAN
-1,-2,-2,-2,-3,0,-2,-1,NAN
-2,-3,-2,-1,-2,-6,2,0,NAN
0,-2,-1,0,0,2,-2,-1,NAN
0,0,1,0,1,2,-2,-2,NAN
1,0,-2,0,-1,-2,-4,-4,NAN
-2,-1,-3,-1,0,-1,3,0,NAN
1,0,-2,-1,1,2,0,2,NAN
-3,0,0,-1,-4,-4,-3,-2,NAN
-3,-3,-2,-3,-6,-7,-3,-2,NAN
1,-2,-4,-2,-4,-3,1,-2,NAN
2,2,0,4,3,5,0,-3,NAN
-1,0,0,0,0,-2,0,0,NAN
1,-2,-3,-5,-6,-4,-7,-5,NAN
-1,-1,1,-2,1,-3,-1,0,NAN
-2,0,-3,0,1,-2,1,-1,NAN
-4,-6,0,0,4,1,-10,-3,NAN
0,0,3,5,5,-3,24,5,NAN
5,1,-3,-8,-11,5,-1,0,NAN
-5,-2,-2,-5,-3,-4,-9,-3,NAN
-3,-3,-1,-1,1,-2,7,-2,NAN
-3,0,-1,0,4,0,-11,-3,NAN
0,-1,0,5,5,-1,1,1,NAN
2,0,-4,-2,-4,-1,1,-1,NAN
-3,0,-3,-2,-2,0,-6,0,NAN
-2,-4,-1,-1,-1,0,-3,-1,NAN
3,2,0,-1,0,0,4,1,NAN
-2,-1,0,-2,-2,0,-8,-1,NAN
0,-3,-2,-1,-1,-4,4,-2,NAN
0,-3,-2,-3,-6,-1,-3,-3,NAN
-2,-1,-1,-1,-2,0,-2,-2,NAN
-2,0,1,1,3,0,4,1,NAN
1,-1,-1,0,2,-1,1,0,NAN
-1,-2,-1,-1,-2,-2,0,-2,NAN
-3,-2,-1,0,-1,-1,-3,-2,NAN
-1,1,-1,1,2,3,0,-2,NAN
-2,0,-3,-3,-3,-1,-1,-1,NAN
1,-1,-2,-3,-1,-2,-8,-2,NAN
-2,-2,-1,-1,-3,-3,0,-1,NAN
-2,-1,0,0,-1,2,3,1,NAN
-1,1,1,1,-1,0,-2,-3,NAN
0,-3,-5,-6,-5,-3,-4,-2,NAN
-2,-2,-1,-1,-2,-1,-2,-1,NAN
2,-2,1,-3,-2,-6,2,-2,NAN
1,-1,-1,-2,-1,0,-1,2,NAN
1,0,2,1,3,1,-3,-1,NAN
0,-1,1,0,1,0,0,-1,NAN
0,0,0,2,0,0,5,0,NAN
-3,-3,-1,-1,1,-2,-2,-3,NAN
-1,0,0,0,-1,0,-3,-2,NAN
-1,-1,-2,-1,-2,-1,-1,-2,NAN
-2,-2,0,-1,-1,0,-1,-2,NAN
-2,0,-1,-1,0,-3,-1,0,NAN
-2,-3,-1,-1,-6,-4,0,-3,NAN
-3,-2,-2,-3,-4,-1,1,-1,NAN
-3,-1,-3,-2,-1,0,-10,3,NAN
-1,-2,-1,-2,-1,-3,-1,-3,NAN
0,0,-1,-1,2,1,-3,2,NAN
0,-1,-1,0,1,-1,-1,0,NAN
0,-1,-1,-2,-1,-3,-8,-3,NAN
1,2,-1,0,0,0,-8,0,NAN
-1,1,-2,-2,0,1,-4,-3,NAN
-2,-1,1,0,2,-2,-1,-2,NAN
-2,-1,-2,-3,-1,1,0,0,NAN
1,-2,-2,-1,-2,3,0,3,NAN
-2,-2,-1,0,0,-2,6,-4,NAN
-3,-1,-2,-3,-5,2,2,-3,NAN
0,-1,-1,-1,-1,2,-5,-3,NAN
0,-2,0,-5,-1,-5,11,-1,NAN
-1,-3,-1,-3,-3,-1,-4,-4,NAN
0,-1,0,-1,1,-4,-8,1,NAN
1,0,1,4,4,-1,-14,-3,NAN
-2,-2,-2,-2,-4,-2,5,-1,NAN
-3,-1,-3,-2,-2,1,11,1,NAN
-1,-1,-1,-3,-2,-22,-4,1,NAN
-1,1,-1,0,3,39,16,-1,NAN
-1,0,0,1,1,-6,-8,-1,NAN
0,0,1,1,2,0,-5,0,NAN
1,1,0,2,2,7,9,3,NAN
0,-2,-1,-3,-1,-10,3,1,NAN
-3,-1,-4,-5,-8,-6,-9,-4,NAN
0,0,-1,-2,-1,5,-1,-2,NAN
-1,1,1,-1,0,0,-3,0,NAN
-1,-1,1,4,6,-8,-12,-3,NAN
0,0,-1,-1,-5,2,7,-1,NAN
1,-2,-3,-1,1,-6,-4,1,NAN
-1,-1,0,-1,0,-3,-5,-5,NAN
-2,-3,-5,-6,-9,3,-6,-1,NAN
1,0,0,1,2,-6,-6,4,NAN
-1,-1,0,3,-3,2,5,0,NAN
-1,-2,-1,0,1,-1,-5,-2,NAN
0,0,0,0,-4,-11,2,-1,NAN
-3,0,-1,-1,0,-1,-1,-3,NAN
1,-1,-2,0,1,-1,1,-1,NAN
-2,0,0,-2,-2,7,4,0,NAN
-3,-1,-2,-3,-6,-14,7,-2,NAN
-2,0,-1,0,0,5,-21,-4,NAN
3,1,2,3,4,-27,-10,1,NAN
-3,-2,-1,-2,-2,15,2,-2,NAN
-1,0,-3,-4,-6,-7,0,-1,NAN
-1,-3,-3,-3,1,16,33,0,NAN
-2,-1,-1,-2,-3,-10,-21,-1,NAN
6,2,0,2,3,4,32,1,NAN
-6,-3,-1,-2,-2,-10,-17,-4,NAN
1,0,-3,-2,-3,-8,8,1,NAN
-4,-6,-4,-7,-9,5,-7,-2,NAN
-2,-3,3,4,10,23,-15,1,NAN
4,-4,0,2,4,-5,-8,3,NAN
-2,2,-2,-1,-1,-5,-2,-4,NAN
9,5,1,0,1,4,10,10,NAN
-18,-33,-7,-6,-10,-12,-16,-5,NAN
5,32,3,-1,-2,2,4,-1,NAN
1,-1,-1,1,1,-8,-13,2,NAN
-2,32,5,-1,-1,22,9,-3,NAN
14,8,4,2,3,-27,-8,0,NAN
-3,-16,-7,-4,-4,19,-2,-4,NAN
-11,-16,-1,-4,-4,-7,25,4,NAN
3,-6,-4,-4,-5,-19,-13,-4,NAN
1,12,6,11,14,20,-70,2,NAN
-13,30,0,-3,-7,-25,24,-4,NAN
18,-11,-2,-2,0,13,57,4,NAN
3,5,-4,-2,-2,-3,-30,-4,NAN
-2,1,-3,-5,-7,1,8,0,NAN
-1,-51,-4,-1,2,-3,31,0,NAN
-16,11,-4,-3,-4,-2,-64,-12,NAN
9,8,5,3,5,16,104,19,NAN
-6,-19,-6,-5,-7,-17,-15,-7,NAN
-1,18,1,-2,2,8,-23,0,NAN
4,-5,1,-1,-2,-11,11,-4,NAN
-4,-12,-1,-2,1,-3,-26,-7,NAN
-3,0,-3,-5,-5,-8,13,-1,NAN
5,-7,3,3,7,10,9,4,NAN
-1,7,1,2,1,-25,-26,0,NAN
-8,-16,-4,1,0,13,-14,-7,NAN
-3,2,-6,-7,-12,-1,7,-4,NAN
3,5,1,6,5,-11,-29,-2,NAN
4,2,4,5,8,17,59,9,NAN
-5,-3,2,3,3,-11,-31,-6,NAN
1,2,-3,-5,-5,2,19,-3,NAN
5,0,-1,-3,-4,-3,-7,1,NAN
-6,-3,-2,1,2,6,-25,-1,NAN
-5,-8,-1,-1,0,2,15,-2,NAN
-1,5,-2,-3,-8,-5,12,0,NAN
-1,-9,-5,-5,-7,-7,-14,-4,NAN
3,2,1,2,2,6,-9,0,NAN
-4,-2,-3,-2,-2,-3,4,-3,NAN
-2,1,1,0,0,-14,-25,-2,NAN
-2,-7,2,4,5,10,6,-2,NAN
1,12,-4,-11,-14,-1,-20,-6,NAN
-3,-5,-3,-2,-3,-2,-8,-3,NAN
4,1,1,-2,1,-7,29,7,NAN
4,-3,0,-1,2,4,-6,-1,NAN
-8,-6,-1,4,0,-4,-27,-2,NAN
-3,-3,-2,-1,-5,-8,37,-2,NAN
-1,2,-6,-4,-1,12,-7,-2,NAN
3,-4,0,-2,-1,-3,18,0,NAN
-12,-8,2,6,4,14,-19,-6,NAN
1,3,-2,0,-5,-13,0,2,NAN
-3,-4,-5,-5,-8,11,5,-2,NAN
3,4,5,1,6,-14,-20,3,NAN
3,-3,0,-5,-2,0,5,-1,NAN
-6,-8,-2,-1,4,21,5,1,NAN
-3,13,6,7,8,-6,-10,-1,NAN
0,-3,-6,-6,-9,8,20,-3,NAN
0,-11,-2,1,0,-20,-51,-5,NAN
4,7,4,2,4,29,60,7,NAN
-13,-30,-5,-2,-3,-12,26,0,NAN
-1,26,5,2,1,23,20,3,NAN
2,6,-7,-6,-4,7,-4,-1,NAN
-2,-3,2,1,2,-4,0,-1,NAN
6,-1,0,2,1,8,1,-1,NAN
-7,-9,0,-2,-6,-20,-44,-4,NAN
-3,-6,-5,-5,-5,25,54,2,NAN
1,1,0,-3,-6,-22,-11,-2,NAN
2,8,1,2,5,5,-21,0,NAN
-2,-7,-3,2,6,16,-3,-2,NAN
-1,-3,-3,-6,-3,-11,9,0,NAN
1,-3,-2,-1,0,0,-45,-4,NAN
1,3,-1,-3,-3,-15,-38,-6,NAN
-6,-5,-4,-4,-8,-7,49,3,NAN
0,-3,3,2,3,16,-1,-2,NAN
-3,1,-2,-2,-1,1,-2,1,NAN
8,4,-2,-2,-4,1,30,0,NAN
-11,-1,-3,-1,-1,-7,-29,-3,NAN
-1,2,-1,-1,-3,-13,18,-2,NAN
1,-1,-1,-1,-1,-5,-46,-3,NAN
-2,7,1,0,3,11,43,4,NAN
-3,-7,-4,-6,-8,-16,-37,-8,NAN
-2,-12,0,2,4,-2,8,5,NAN
3,25,1,-4,-6,14,-23,-4,NAN
2,-6,2,5,10,5,7,1,NAN
-3,-9,-5,-1,-7,-13,-21,-7,NAN
2,10,-3,-4,-7,-17,-24,-2,NAN
0,-10,1,2,3,10,-13,2,NAN
-2,0,-3,-4,-6,0,-1,-2,NAN
2,7,0,-3,-6,-17,13,-1,NAN
-8,-18,-1,1,6,34,-30,0,NAN
1,-4,1,3,6,-16,17,8,NAN
0,12,1,-1,-2,-2,-8,-2,NAN
0,0,-2,-2,2,-3,18,-1,NAN
-4,-5,-2,-1,-2,-9,9,1,NAN
2,5,-1,0,-3,-1,31,1,NAN
-5,-13,-3,-5,-3,0,-16,-4,NAN
4,1,1,0,-1,0,-26,0,NAN
-4,-2,-1,-1,0,-9,22,-5,NAN
19,22,2,-1,-2,4,-10,6,NAN
-5,-5,1,2,2,-11,-6,-3,NAN
2,5,-1,-4,-3,15,52,2,NAN
1,-6,-1,-1,1,-15,-35,-6,NAN
-5,-13,-5,-2,-3,-6,11,-5,NAN
-1,-5,-1,-3,-4,1,-10,-1,NAN
-1,8,2,2,2,8,12,2,NAN
-2,3,1,-2,-1,-9,18,2,NAN
-6,-9,-1,2,2,7,-10,-2,NAN
2,10,0,0,-2,1,-21,-3,NAN
-5,-13,-2,-2,2,12,30,4,NAN
7,9,0,1,-1,-21,0,0,NAN
-5,-3,-2,-2,-1,-18,-41,-10,NAN
-2,-7,-1,1,1,15,35,8,NAN
4,1,-1,0,-1,-15,6,-1,NAN
-1,-1,-3,-4,-4,12,9,1,NAN
-5,-5,0,-1,-2,-7,3,-2,NAN
-5,-2,0,-1,-2,-13,-24,-5,NAN
-4,-4,-3,-1,-1,8,-8,-1,NAN
6,8,2,3,6,19,11,3,NAN
-3,-7,-1,-1,-3,-14,-2,-1,NAN
-2,-2,-4,-5,-7,-18,-5,-2,NAN
-2,0,0,-1,1,23,-6,-1,NAN
4,-1,-3,-5,-11,-42,-33,1,NAN
-2,-3,0,4,13,78,44,3,NAN
2,2,-1,0,-2,-13,-5,0,NAN
0,-2,-1,3,2,-4,-1,-2,NAN
-1,2,-1,0,1,0,-17,-1,NAN
-6,-11,-2,-4,-11,-29,-70,-8,NAN
2,22,4,6,8,18,72,6,NAN
-2,-6,-4,-11,-6,-3,-30,-1,NAN
3,3,2,6,10,5,-24,-4,NAN
-7,-4,-1,-5,-14,-7,-4,-4,NAN
-4,-11,-4,-8,-8,11,-16,-6,NAN
0,-3,-2,-3,-3,-16,-8,-3,NAN
