C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-1,-1,-1,1,-1,-1,-1,NAN
0,0,-1,-1,-1,-2,1,-1,NAN
-1,-2,1,0,-1,-1,0,-2,NAN
1,0,0,-1,-1,0,0,-2,NAN
-1,-1,0,-1,-1,-1,0,0,NAN
0,0,0,-1,1,-3,-1,0,NAN
0,0,2,-2,1,0,0,-2,NAN
-1,-2,-1,-1,-1,-3,-2,0,NAN
0,0,-2,0,0,-1,-2,0,NAN
0,0,-1,-3,-1,-2,0,2,NAN
1,1,1,-2,-1,-1,0,-1,NAN
0,-3,0,-1,1,-1,-2,0,NAN
-2,-1,-3,-2,0,-1,0,0,NAN
0,0,-1,0,-1,0,-2,0,NAN
-2,0,1,-1,-1,-2,-1,0,NAN
-1,-1,0,0,0,2,1,-1,NAN
0,-1,-2,0,1,0,-2,-1,NAN
0,-2,0,0,-3,1,-1,0,NAN
-1,0,-1,-1,0,0,-1,1,NAN
0,1,1,-2,0,-1,-2,0,NAN
-1,0,1,1,0,0,-2,-1,NAN
0,-1,-2,-2,-1,0,0,-1,NAN
-1,0,1,2,0,0,0,1,NAN
1,-2,-1,-2,-1,-1,-2,-1,NAN
0,0,-2,-2,-2,-1,1,-1,NAN
1,-2,1,-1,-1,0,1,-1,NAN
0,-1,-1,0,-1,1,1,1,NAN
-1,-1,0,-1,-3,-1,-1,-2,NAN
0,-2,-1,-1,-2,0,-1,-1,NAN
-1,0,-2,0,-2,-1,-1,-1,NAN
-1,0,-1,-2,-1,-1,-1,-1,NAN
-1,-2,-1,0,0,0,-1,1,NAN
-1,-1,-1,0,1,0,-3,-1,NAN
-2,-1,0,-1,2,-1,0,0,NAN
-2,-3,-1,0,-1,-1,-3,-2,NAN
-2,0,-1,-1,-1,0,-1,-1,NAN
-2,-1,-2,-2,-3,-1,1,-1,NAN
-1,-2,-1,-1,0,0,-1,-1,NAN
-1,-1,-1,-1,-2,-1,0,-2,NAN
-1,-1,-1,0,0,-1,-3,1,NAN
0,-1,0,-1,-3,-1,-1,-1,NAN
0,-1,1,0,-1,0,-1,0,NAN
1,0,0,0,-1,-1,0,1,NAN
0,1,-1,0,-2,-1,0,0,NAN
0,-2,0,-1,-1,2,-3,-3,NAN
-1,1,-2,0,0,-1,0,1,NAN
-1,1,-1,-1,1,0,-1,-1,NAN
0,0,-1,-1,-2,-1,0,-1,NAN
-1,-2,-3,-1,0,-3,0,0,NAN
0,-1,1,0,-1,0,0,-1,NAN
0,0,0,2,3,1,1,2,NAN
0,0,-3,1,-1,-1,0,-2,NAN
0,0,-2,-1,-1,1,1,0,NAN
-2,0,-1,-1,-1,-2,0,-2,NAN
-1,0,-1,-1,0,-1,-1,-3,NAN
0,0,-2,0,-1,-1,0,2,NAN
-2,0,-1,0,-2,-2,-1,-2,NAN
0,-2,-1,1,0,-3,0,0,NAN
-1,-3,-1,-1,0,-1,-1,-1,NAN
-1,1,0,1,-1,-1,-1,1,NAN
-2,0,0,-1,0,-3,-1,-1,NAN
0,0,-2,-1,0,0,-1,-1,NAN
0,-1,-2,-2,-3,-2,-2,-1,NAN
0,-1,0,-1,-1,0,-1,-1,NAN
0,-2,0,-3,-5,-2,-2,0,NAN
-3,-1,0,0,0,-1,1,1,NAN
0,1,1,0,-2,-2,-1,1,NAN
-1,0,-2,-2,0,-1,-1,-1,NAN
-1,-2,-3,0,-2,-1,0,0,NAN
0,0,-2,0,0,0,-1,-2,NAN
-1,-1,-1,-1,-1,-2,-3,0,NAN
-1,0,0,-1,0,-1,-1,-2,NAN
0,0,1,-3,1,-1,0,-1,NAN
-2,-2,-2,1,-1,-1,-2,-3,NAN
-1,0,-1,0,-1,0,-1,0,NAN
-2,-2,-1,-1,0,-1,-1,-1,NAN
0,0,-1,1,-2,-1,0,-4,NAN
0,0,0,-1,-2,0,-2,1,NAN
1,-1,-2,-3,0,0,-2,0,NAN
-1,-1,-1,-2,-1,0,0,1,NAN
0,1,-2,1,0,-2,0,-1,NAN
-1,-2,0,0,-1,-1,-1,-2,NAN
-2,-1,-2,1,-1,-2,-2,0,NAN
0,-1,-1,-2,-2,0,0,-2,NAN
-2,0,0,-2,0,0,-1,-2,NAN
-1,0,-3,0,1,0,-1,-2,NAN
-1,-1,0,-1,0,-1,-3,0,NAN
0,-2,-2,-1,-2,-1,-1,0,NAN
-3,-1,0,-1,0,3,1,0,NAN
-1,-1,0,0,0,-3,-1,-1,NAN
0,-1,0,0,0,-2,-2,-1,NAN
0,-1,-1,0,-2,-2,-3,1,NAN
1,0,0,0,1,0,-1,-1,NAN
0,1,1,0,-1,-1,-1,-1,NAN
1,-2,-1,-1,0,0,1,-2,NAN
0,1,-2,0,-1,-1,1,-1,NAN
0,-3,-3,-1,-1,0,0,0,NAN
-1,0,0,-1,0,0,-1,1,NAN
-4,-3,0,-3,-1,-2,-1,-2,NAN
-1,0,2,1,1,1,-1,-1,NAN
-2,-1,-1,-3,-2,0,-1,1,NAN
0,-2,0,-1,2,0,-1,-1,NAN
1,1,-2,-1,-3,-2,-1,1,NAN
-1,0,-2,-2,-2,0,-1,0,NAN
-1,0,0,-1,-3,-1,-1,-2,NAN
0,-1,1,0,-1,0,-1,-2,NAN
0,2,1,0,-1,-2,-1,-2,NAN
0,-2,-1,-2,0,0,0,-2,NAN
-3,1,-2,-1,-2,0,-3,-1,NAN
-2,-1,-1,-1,-1,-1,0,0,NAN
1,1,-1,-1,-1,0,0,-2,NAN
-2,0,-1,-2,-1,-2,-1,0,NAN
0,-3,-1,-2,0,0,1,0,NAN
0,0,-1,0,0,0,-2,0,NAN
0,-1,-1,-1,0,-1,-3,-1,NAN
-1,0,-1,0,-3,-3,-2,-3,NAN
-1,-1,-1,-2,0,0,-1,-1,NAN
-1,-1,0,0,-1,-2,1,0,NAN
-1,0,0,-1,-2,-3,-1,0,NAN
1,1,-2,-1,0,0,0,1,NAN
0,0,-1,0,-3,0,-1,1,NAN
0,-1,-1,-1,-1,0,-1,0,NAN
0,0,-1,0,1,-1,0,-1,NAN
-1,1,1,-1,0,-1,-1,1,NAN
-2,-2,0,-2,-2,-1,-1,-2,NAN
-2,-3,-1,-2,-3,0,0,-2,NAN
-1,-1,-2,0,-1,-2,0,-3,NAN
-1,-2,-2,-1,-1,-2,0,-2,NAN
-2,-1,-1,-1,-2,-1,-1,-1,NAN
-1,-2,1,0,-1,0,-1,-1,NAN
-1,0,-1,0,0,1,2,0,NAN
2,1,-1,1,-2,-2,-2,-2,NAN
-2,0,0,0,0,1,0,-1,NAN
1,0,1,0,-1,-2,-2,1,NAN
-1,-1,-1,1,0,-1,0,-2,NAN
0,-1,0,-3,-2,-1,-1,0,NAN
-1,-1,1,0,0,0,-2,-1,NAN
-2,2,-1,-1,1,1,2,-1,NAN
0,0,-1,-1,-1,-1,-1,1,NAN
-1,0,-2,-1,1,-2,-1,-2,NAN
0,-1,1,1,-1,-1,1,0,NAN
1,0,-2,-1,1,-2,-2,-1,NAN
0,-3,0,-2,3,0,0,1,NAN
-1,-1,-1,3,2,2,-1,0,NAN
0,-1,-1,-1,-6,1,-1,-1,NAN
-3,-2,0,-2,1,0,-1,-2,NAN
2,-1,-3,-3,-1,-1,3,0,NAN
0,0,0,3,0,1,1,-2,NAN
2,0,0,1,1,-2,-1,0,NAN
-5,-4,0,-3,-6,-7,-1,0,NAN
-2,3,-1,-4,-7,-3,-4,-2,NAN
0,-3,-1,-1,-6,-5,-1,1,NAN
-2,-4,-2,2,1,2,-2,1,NAN
2,0,2,1,5,3,0,0,NAN
3,0,3,9,16,6,0,1,NAN
7,3,6,20,20,7,3,3,NAN
-4,-53,-5,-5,-11,-5,-24,-5,NAN
-23,-9,1,14,36,14,20,-2,NAN
2,-8,2,21,10,11,17,2,NAN
-2,-9,-3,-11,-8,8,5,8,NAN
6,27,0,-10,-13,-15,1,5,NAN
10,6,6,18,71,17,-10,2,NAN
-1,0,5,-11,26,5,-8,2,NAN
-2,-47,-18,-44,-122,-59,-52,3,NAN
-3,-5,-13,22,34,-45,-18,3,NAN
18,116,45,9,60,36,29,41,NAN
0,-117,1,41,-11,33,18,-49,NAN
-11,39,80,50,61,8,51,80,NAN
-29,-24,-68,-47,56,49,-22,-43,NAN
13,43,-59,-33,29,-42,-2,-79,NAN
-15,-6,77,15,-34,70,21,-85,NAN
13,-31,1,22,51,89,21,31,NAN
4,13,-4,9,-12,-29,-40,-28,NAN
-22,-23,24,-14,-44,30,39,-128,NAN
5,-76,-33,6,-11,-25,-29,99,NAN
4,-114,-15,-3,-25,-4,-6,14,NAN
-39,74,76,35,14,-34,-128,-128,NAN
35,-105,-12,-21,53,91,71,-14,NAN
7,-68,-28,-40,-55,-84,4,-80,NAN
32,104,-13,28,-4,75,22,6,NAN
-56,-45,-62,-65,32,48,20,72,NAN
-58,-128,-47,76,77,34,58,67,NAN
-20,69,77,53,-43,42,-18,65,NAN
-14,19,-33,-7,-128,-128,-102,33,NAN
-26,-54,-12,114,93,98,47,70,NAN
19,42,-64,127,108,38,23,84,NAN
14,-74,80,-74,-81,127,37,66,NAN
-27,31,14,-118,-102,45,-8,39,NAN
18,59,115,-50,68,-55,11,1,NAN
-13,-8,-49,-103,-128,-90,-29,10,NAN
12,-35,-14,72,54,-128,-9,44,NAN
-19,-17,50,75,70,-128,28,-61,NAN
32,87,59,127,77,-93,59,95,NAN
-26,10,89,127,127,44,10,12,NAN
16,36,-44,-10,-101,-128,-61,-105,NAN
-3,-10,-7,-115,-71,40,-40,-117,NAN
-17,72,-7,-58,-57,-123,-83,14,NAN
54,-6,-39,-87,-21,-86,30,110,NAN
-24,43,-106,-60,-24,84,86,-128,NAN
78,-55,-1,-5,79,88,33,38,NAN
-99,-92,-1,-58,-50,-38,-12,-79,NAN
124,63,-29,-5,-17,38,4,125,NAN
-62,-48,60,-11,22,48,-19,-89,NAN
-83,95,-29,70,5,46,-95,-128,NAN
34,-34,49,76,38,70,42,127,NAN
-39,-48,-2,8,1,38,-8,-2,NAN
29,9,-123,-54,-87,-4,-18,-99,NAN
36,-4,-34,38,95,101,52,36,NAN
-8,2,-67,64,45,79,4,-15,NAN
14,-36,-64,-37,-85,109,-16,83,NAN
-8,11,-45,108,100,80,1,62,NAN
23,51,40,127,-51,66,-19,45,NAN
-27,-1,49,125,31,108,-38,-85,NAN
15,23,112,-85,-88,-128,86,81,NAN
0,-7,85,61,98,-114,-25,71,NAN
-8,11,-103,-47,-82,-128,-51,-128,NAN
-14,-22,74,39,84,4,57,-48,NAN
-5,19,20,-14,92,4,15,-44,NAN
66,79,5,-94,106,-90,92,115,NAN
19,100,69,110,70,127,-85,-28,NAN
16,-97,-61,-29,-125,-127,72,127,NAN
-41,-5,-29,-21,-7,85,-70,25,NAN
-17,46,99,76,51,93,78,62,NAN
-97,-8,99,-26,83,-14,9,-84,NAN
-35,-108,-42,-90,82,49,-65,17,NAN
75,127,-2,98,73,22,77,-48,NAN
-86,10,-16,-82,-65,-63,28,-3,NAN
-68,-70,-30,-128,78,-104,-22,-118,NAN
-29,3,3,56,-98,15,32,-73,NAN
-7,-23,-23,87,-124,-111,68,-51,NAN
37,-38,-44,-22,88,127,-14,68,NAN
-9,57,12,-75,-14,120,-68,-37,NAN
13,-63,-43,-55,2,-54,101,-72,NAN
36,23,59,12,-60,-17,-78,59,NAN
26,19,32,11,-15,-66,-39,-48,NAN
-18,56,40,20,-63,-6,-50,-34,NAN
-61,-104,-106,40,0,52,-22,1,NAN
75,19,49,15,6,5,86,-97,NAN
-79,-64,81,49,69,26,-52,-9,NAN
86,-46,47,30,51,-16,-39,34,NAN
12,11,-23,-103,-73,-41,118,78,NAN
-13,40,45,-65,-16,-12,-59,48,NAN
8,26,-47,-33,78,98,-5,40,NAN
13,-39,11,-62,-119,-75,-6,20,NAN
38,113,118,59,29,-30,-64,-40,NAN
-27,-68,-110,-17,-35,-12,2,-42,NAN
19,32,4,95,98,-45,-8,-40,NAN
-3,-18,-39,95,-95,22,3,-15,NAN
6,-13,7,93,21,-36,12,4,NAN
-32,-21,-19,-59,25,-55,-9,-8,NAN
21,38,14,-128,18,-12,-5,-18,NAN
0,-1,16,-128,35,-41,35,-15,NAN
-18,-25,22,-128,-68,-90,-16,-1,NAN
-6,10,-13,-6,-16,-2,-1,8,NAN
11,20,-6,9,18,12,2,-21,NAN
-6,-3,29,32,31,58,20,-1,NAN
-9,-26,-22,2,14,14,-26,0,NAN
0,8,-8,32,12,35,3,13,NAN
11,-11,45,20,-29,-9,6,-7,NAN
-16,41,-47,5,-6,44,10,2,NAN
4,-12,-4,-1,4,-9,-10,18,NAN
-9,2,4,75,30,4,-8,-12,NAN
3,11,32,44,-22,-3,5,4,NAN
-12,-14,17,-11,-26,8,-1,-13,NAN
2,-17,-55,-1,34,4,7,4,NAN
-8,13,22,44,10,-7,3,-6,NAN
-1,13,-6,12,-26,-8,-22,-6,NAN
-2,-19,-3,-14,7,16,9,26,NAN
6,5,14,-10,20,-12,3,43,NAN
-8,-14,4,16,25,7,2,16,NAN
-4,-12,1,-19,-14,-41,-9,21,NAN
-5,5,-1,-6,-4,2,-4,-9,NAN
6,13,-5,6,18,-1,3,-28,NAN
4,-2,4,23,38,20,3,-43,NAN
3,-2,1,-26,-25,7,-2,-34,NAN
-6,-4,-5,-4,-7,-1,-6,-32,NAN
-3,8,-6,-32,-72,-37,-5,-26,NAN
-10,-20,-8,-3,16,-1,0,-16,NAN
6,3,5,7,23,10,1,1,NAN
2,1,5,5,13,1,-4,4,NAN
3,-1,-5,-11,17,3,2,0,NAN
-1,-2,3,1,-9,2,-4,9,NAN
0,2,-4,3,1,-1,0,6,NAN
-4,-6,-3,-10,-11,-2,-2,0,NAN
2,1,0,-2,-2,-3,-4,6,NAN
-1,-3,-4,-15,-17,-6,2,0,NAN
-2,-4,2,6,8,0,-4,-5,NAN
2,3,0,-3,-11,-4,1,2,NAN
0,2,1,4,5,-2,-1,-2,NAN
-5,-5,2,7,19,8,2,-10,NAN
3,1,2,6,-3,0,1,-2,NAN
-6,-5,-7,-13,-13,-2,3,2,NAN
1,3,-2,0,3,-3,0,3,NAN
-3,-5,-1,-6,-14,-3,-1,5,NAN
-1,-2,-1,-2,4,1,-2,0,NAN
2,2,3,10,7,-3,-3,3,NAN
0,1,2,6,4,2,1,0,NAN
0,-3,2,-3,0,4,0,5,NAN
-4,0,1,2,8,3,0,-3,NAN
1,2,14,-5,-7,-2,-3,1,NAN
-4,-3,-24,-2,-2,-1,-4,-3,NAN
4,0,-3,0,-4,-3,0,6,NAN
0,-1,-4,2,1,-3,-1,2,NAN
-2,0,1,1,2,3,-1,1,NAN
3,2,7,4,-2,-3,-3,6,NAN
1,-1,1,1,-2,4,0,-1,NAN
-2,0,2,6,-2,-7,-3,-5,NAN
0,0,-3,-3,-12,-6,-2,-5,NAN
-2,-4,2,-2,6,-3,-6,-6,NAN
4,0,-1,1,-3,2,1,0,NAN
0,1,2,-7,3,2,1,-3,NAN
-2,0,3,-8,-1,-2,0,-3,NAN
0,-1,0,-7,-5,-3,1,-1,NAN
-3,0,-5,-6,-3,-2,-3,-3,NAN
-1,-1,2,-2,-1,-1,0,1,NAN
2,-1,1,1,-3,1,0,4,NAN
-2,-1,1,0,4,0,1,-1,NAN
1,1,-3,6,0,2,1,-1,NAN
-2,-3,1,4,-1,1,-1,-1,NAN
-1,-1,-1,2,2,2,-1,-2,NAN
1,0,-2,1,-3,-1,-2,-1,NAN
-1,-2,-1,2,0,-2,-2,-4,NAN
5,2,2,1,2,1,1,-3,NAN
-1,0,0,3,-1,-4,-1,-3,NAN
-2,-1,-2,2,2,-1,0,-7,NAN
-4,-2,-2,-4,-4,-3,-1,-18,NAN
-1,1,1,-4,-2,2,2,-13,NAN
0,1,1,2,2,1,2,-11,NAN
1,1,0,-5,-1,-1,0,-4,NAN
1,-2,-2,-3,-2,-2,0,-2,NAN
1,-1,-1,0,1,0,2,13,NAN
1,-1,1,-2,-1,-1,1,9,NAN
-1,-1,-1,-1,-2,-1,-1,8,NAN
0,0,0,0,-1,0,3,8,NAN
-4,1,-2,-3,-4,1,1,5,NAN
1,-1,-2,0,1,0,1,7,NAN
-2,-2,-1,-4,0,-3,-2,-5,NAN
-3,0,-1,1,-1,0,-2,-3,NAN
-1,0,-2,-2,-2,-3,-3,-2,NAN
0,-2,-1,1,-1,0,-2,2,NAN
0,-1,0,-1,-1,-1,-2,0,NAN
-2,-2,-1,0,1,2,-1,-1,NAN
-1,0,0,1,0,-3,-3,-1,NAN
1,-1,-2,-1,-1,2,0,1,NAN
0,0,0,1,0,-2,-2,-2,NAN
-2,-1,-1,-2,-1,-1,0,-2,NAN
0,-2,-3,-2,1,1,0,-4,NAN
0,0,0,0,0,2,0,-2,NAN
0,0,1,-3,-1,-2,-3,0,NAN
0,0,1,-2,1,-5,-4,-2,NAN
-1,-2,-1,-1,-2,0,1,-1,NAN
-1,0,-2,0,-1,0,0,-7,NAN
-1,-1,0,0,-2,1,3,-3,NAN
-1,-1,-1,0,-3,0,1,-1,NAN
1,1,0,0,2,1,-1,5,NAN
-1,0,-1,-2,0,-1,1,-1,NAN
-2,0,0,0,-3,0,-1,-5,NAN
0,0,-2,-1,-1,-1,-4,3,NAN
3,1,2,0,-1,-3,-4,3,NAN
0,-1,0,0,-1,-2,-1,-1,NAN
-2,-2,0,1,-2,-3,0,-2,NAN
-1,0,1,0,-1,0,-1,1,NAN
1,-2,-2,-3,-2,0,-1,-3,NAN
0,-2,1,2,-1,-3,-4,-3,NAN
0,0,-1,1,0,0,2,3,NAN
-2,0,-2,-2,-2,-4,0,-3,NAN
0,1,-1,-1,-1,1,2,0,NAN
0,0,-2,1,-1,0,-2,-1,NAN
0,0,0,0,-1,-2,-1,-2,NAN
0,1,0,-2,1,-3,-2,1,NAN
-2,-2,-3,0,-1,-1,1,0,NAN
1,1,0,1,2,0,-1,-1,NAN
0,-1,0,-3,0,1,1,0,NAN
-1,-3,-1,-2,-1,-3,-6,2,NAN
-2,-2,0,-1,-3,-3,-2,-1,NAN
-2,-1,-1,-2,-2,-2,1,-2,NAN
0,0,1,0,-1,-2,1,-3,NAN
3,-1,-1,0,0,-2,2,-1,NAN
1,-2,0,0,-1,0,-1,0,NAN
0,-1,-2,0,-2,-2,2,-1,NAN
-1,0,-1,0,0,-1,-1,-1,NAN
1,-1,1,1,2,0,0,1,NAN
-1,-1,0,-1,-1,-1,-2,0,NAN
-3,-1,0,0,0,2,-1,-2,NAN
0,0,-2,-1,0,-2,-3,1,NAN
-3,0,-1,-1,-2,1,2,-2,NAN
0,0,0,0,-1,1,2,3,NAN
-2,0,-1,-1,-2,0,-1,-4,NAN
-2,-2,0,-1,-1,-1,-1,-4,NAN
1,0,0,0,1,4,2,0,NAN
-2,-2,0,-1,-1,-3,-2,-3,NAN
0,-1,2,0,1,1,2,1,NAN
-1,1,-2,-1,-2,-1,1,0,NAN
1,0,-1,-1,-1,-1,-2,0,NAN
0,1,-1,0,1,0,-2,-2,NAN
-1,-1,-1,-1,-2,-4,-1,-3,NAN
-1,1,-3,-1,-1,-1,-2,-2,NAN
-2,-1,1,-1,-2,1,1,-3,NAN
-2,1,0,-1,0,1,0,-2,NAN
-2,0,-2,-1,-1,0,0,-4,NAN
2,1,0,-1,-1,-3,-2,0,NAN
-3,-1,0,-3,-1,-3,-1,-4,NAN
0,-2,-1,-2,-1,-1,-1,1,NAN
-1,-1,0,-1,-2,-5,-3,1,NAN
2,1,0,1,1,1,2,1,NAN
0,-1,-1,-2,-1,1,0,-1,NAN
-2,-2,0,0,0,-1,1,0,NAN
-1,0,-1,1,1,-1,1,-2,NAN
1,1,0,1,-1,-1,-3,0,NAN
1,1,-1,-1,0,0,-2,-2,NAN
-1,-1,0,-1,-1,-1,-3,0,NAN
-2,1,-2,0,-2,-4,0,0,NAN
-1,0,-2,-1,0,-1,1,0,NAN
0,-1,0,1,-1,-2,-1,0,NAN
0,-1,1,-1,0,-3,-2,-1,NAN
0,-2,0,-1,-3,-2,-1,4,NAN
0,-3,-1,-2,-1,-1,-1,-3,NAN
-2,0,0,-2,-1,-1,-1,1,NAN
-1,0,-1,-1,0,1,0,0,NAN
0,-1,-1,0,-1,-1,-1,0,NAN
-1,-3,1,-2,-2,-1,0,-2,NAN
-1,1,1,0,2,2,0,0,NAN
1,1,1,0,-1,-1,-2,0,NAN
1,1,0,0,1,0,-1,0,NAN
0,1,-1,2,0,1,2,1,NAN
3,-2,0,1,-1,0,-2,2,NAN
-3,-3,-4,-2,1,2,0,-6,NAN
0,-1,-1,-1,1,0,0,-2,NAN
-1,0,0,-1,0,-2,0,0,NAN
-1,-2,-1,-3,-1,0,-1,-3,NAN
0,0,1,0,-2,-2,-2,-1,NAN
0,-1,-1,-1,-3,-3,-1,-2,NAN
0,-2,1,0,-2,-1,-2,-1,NAN
0,-1,-1,1,-1,-3,1,-1,NAN
-2,0,-1,-2,0,-2,-2,-2,NAN
-2,0,-2,0,1,-1,-3,-1,NAN
-2,1,-1,1,0,1,0,4,NAN
-2,0,-1,-1,-1,-1,-2,-1,NAN
0,-2,-1,-1,2,0,1,0,NAN
0,-1,0,0,1,0,-3,-2,NAN
-1,-3,-3,-1,-1,-3,-4,-1,NAN
1,0,-2,-1,-1,-2,-2,-2,NAN
0,0,0,-1,2,0,-1,-2,NAN
-1,-2,-2,-2,0,1,2,-3,NAN
-2,0,-2,-1,0,-1,-3,-2,NAN
-1,-2,-3,0,0,-1,0,1,NAN
-1,0,-1,1,-1,-1,-1,-1,NAN
0,-1,-2,0,-2,-1,-1,-2,NAN
0,0,0,0,-1,0,1,0,NAN
-2,0,0,-1,0,-1,-1,-1,NAN
-3,0,0,1,-2,3,3,-1,NAN
0,0,-1,-1,-1,0,-1,1,NAN
1,0,-1,-2,1,-1,-2,1,NAN
-1,-1,1,-1,2,1,1,0,NAN
-1,0,-4,-3,0,-3,0,-1,NAN
-1,1,-1,-2,0,-1,-1,-1,NAN
-1,0,-4,-1,0,1,0,-3,NAN
-2,-3,-2,0,1,-4,-4,-2,NAN
1,-1,0,-2,-2,0,0,5,NAN
-1,1,0,1,-1,-3,-1,-2,NAN
-1,0,-1,-2,-2,-1,0,-2,NAN
-1,0,-2,-3,-4,-6,-3,1,NAN
-1,-1,0,0,1,-3,-1,-2,NAN
1,-3,1,-1,-1,-1,1,1,NAN
0,0,0,1,0,-2,-2,1,NAN
-1,-1,-1,0,0,0,1,1,NAN
-1,0,-1,1,-2,-1,0,-1,NAN
1,-2,1,3,1,2,2,-4,NAN
0,0,-2,-4,-1,0,0,-1,NAN
-1,1,-1,-1,-2,-1,-1,-1,NAN
0,-1,-1,-1,0,-1,-2,-3,NAN
-1,-2,-2,-2,-1,-2,-2,0,NAN
2,0,1,1,-1,0,0,2,NAN
-2,-1,-1,1,1,-1,0,-2,NAN
-1,-1,-1,-2,-1,0,1,2,NAN
-1,0,-1,-1,-1,0,-3,0,NAN
0,-2,-2,1,-2,0,-1,1,NAN
-1,-2,-4,-1,0,-1,1,-1,NAN
-1,0,-1,0,-2,-5,-3,-3,NAN
-1,-1,-2,-1,0,3,1,-1,NAN
-2,-1,0,-2,0,0,-2,-2,NAN
0,-1,0,-1,0,0,-2,-3,NAN
-1,-3,-1,1,-2,-1,-3,-1,NAN
0,-1,0,-1,-2,-4,-4,-2,NAN
-1,-2,0,0,0,1,1,1,NAN
1,1,0,0,0,3,2,1,NAN
-1,-1,-3,1,0,1,0,-1,NAN
0,-1,-1,-2,-2,0,1,-1,NAN
0,0,1,0,1,0,0,2,NAN
-1,-2,0,0,-2,-1,2,-1,NAN
0,1,-1,0,-1,0,0,-1,NAN
-1,-2,0,-1,0,-2,0,0,NAN
0,-2,-1,-1,2,1,2,1,NAN
-1,0,-1,0,0,-1,-2,-2,NAN
0,-2,2,-2,-2,-2,1,0,NAN
-1,-2,0,1,-1,-1,2,-2,NAN
-2,1,1,-4,-3,-2,-5,-1,NAN
1,1,-2,1,-1,4,2,2,NAN
-2,-2,-1,-1,-1,-2,-2,0,NAN
-1,-1,0,0,1,2,2,-2,NAN
-1,-2,-1,1,-1,-2,-4,-4,NAN
0,0,-2,-1,-1,-1,0,0,NAN
-1,0,-1,-1,-1,-2,0,-2,NAN
1,1,-1,-2,-3,-2,-1,2,NAN
0,0,-1,1,0,0,0,-1,NAN
0,-3,0,-2,-2,-2,-2,-1,NAN
0,-1,-2,-1,1,0,0,-3,NAN
-2,1,-1,1,-2,-1,-1,0,NAN
0,0,0,-1,0,2,-1,0,NAN
-4,-3,-1,0,0,3,0,-5,NAN
-2,-1,-1,-1,0,0,1,-2,NAN
-1,0,-1,0,0,-2,0,-2,NAN
1,-2,2,0,1,1,1,-1,NAN
1,0,0,0,0,0,-2,0,NAN
0,1,1,-1,0,2,0,-1,NAN
0,-1,0,0,-2,-2,-1,0,NAN
-2,-1,-2,-2,-1,2,3,0,NAN
-1,0,-2,0,-1,-2,0,0,NAN
-3,0,0,0,-1,2,2,-2,NAN
1,0,-1,0,1,-4,-2,1,NAN
-2,-1,-1,0,-1,-2,1,-1,NAN
1,0,-1,0,-1,2,2,2,NAN
1,0,-1,1,0,0,1,0,NAN
-1,0,0,0,0,3,0,-2,NAN
0,-2,-1,0,-1,-3,-2,0,NAN
0,-1,-1,-2,0,1,-2,-4,NAN
-2,-1,-2,-2,-2,-4,-2,0,NAN
-1,0,-4,0,-3,-2,-1,-1,NAN
