C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,-2,-1,-4,0,-1,-1,-1,NAN
-3,-2,-1,-1,-2,0,0,-1,NAN
1,0,-2,0,-1,-1,-1,-1,NAN
-1,-1,0,-2,-1,-1,-1,-2,NAN
1,-2,-1,-1,-1,0,-1,-1,NAN
-3,0,-1,0,0,-1,-3,-2,NAN
-1,-2,-1,-2,0,0,-3,0,NAN
0,-1,-2,0,-2,-2,0,0,NAN
0,-1,-1,0,-1,1,-1,-1,NAN
-1,0,-1,-2,-1,-2,0,0,NAN
-1,1,-3,1,0,-2,-2,-1,NAN
-1,-1,1,-1,1,-1,0,-1,NAN
0,0,-1,-2,0,-3,-1,-3,NAN
-1,-2,-1,0,-1,-1,-2,-2,NAN
1,-1,-3,-1,0,-1,-2,-2,NAN
-1,-2,-2,-1,-1,-1,-2,-2,NAN
-2,-2,-1,-1,0,-1,-2,-1,NAN
-1,-1,-1,-3,-1,-2,-2,-1,NAN
0,-2,0,-2,-1,-2,-1,-1,NAN
1,-1,-1,-1,0,-1,-1,-2,NAN
-1,1,-2,-3,-2,-1,-1,-2,NAN
-1,-1,-2,1,0,-1,-1,-2,NAN
-2,-1,-2,-1,-2,-1,1,1,NAN
-1,0,-2,-1,-1,0,-1,0,NAN
-1,-1,0,1,-1,-1,0,1,NAN
1,0,-3,1,-2,-2,1,1,NAN
-1,-2,0,0,-1,-1,1,-2,NAN
-3,-1,-2,0,-2,-2,0,-2,NAN
0,-1,-1,-1,-1,-1,0,0,NAN
0,0,0,-2,0,1,-1,-1,NAN
0,-1,1,-3,-2,0,-2,-1,NAN
-1,-2,0,-2,-1,0,1,-1,NAN
0,0,-2,-3,-2,-2,0,-2,NAN
-1,0,0,-1,0,-1,0,-2,NAN
-2,-1,0,-3,-2,0,-3,0,NAN
0,-2,-2,0,-2,-2,-1,-1,NAN
-2,-1,-1,0,0,0,-1,0,NAN
0,-1,-1,-1,-3,-1,0,-1,NAN
0,1,-1,0,-2,0,-1,-1,NAN
-1,-1,0,-1,0,-1,-3,-2,NAN
-1,-2,-2,-3,-1,-2,-2,-2,NAN
-1,-1,0,-2,-1,0,-2,-2,NAN
-2,-2,-1,-2,0,-1,0,-4,NAN
1,-2,-2,-1,-1,-1,-1,-2,NAN
-2,-2,-1,-1,-1,-1,-1,-3,NAN
-2,-3,0,-1,0,0,-1,0,NAN
-2,0,-2,-1,-3,-1,-2,0,NAN
0,-1,-1,-1,-3,1,-1,0,NAN
-1,-2,0,-1,-2,0,-1,0,NAN
-1,-1,-1,-2,-1,-1,0,0,NAN
0,-1,-3,-2,-2,-3,-1,0,NAN
-1,-2,0,-1,-2,-2,0,0,NAN
-2,-2,-1,-1,-1,-1,0,-1,NAN
0,1,-1,1,-2,-1,-1,1,NAN
0,0,0,-1,-1,-2,-1,0,NAN
-1,-1,-1,-1,-1,-1,-1,-1,NAN
0,-1,-1,0,-2,-2,-2,-1,NAN
0,-2,-2,-2,-1,-1,-2,-1,NAN
-1,-1,0,-1,0,-2,-1,0,NAN
0,1,-1,0,-1,-1,-1,-2,NAN
-1,-1,-1,-3,-1,-2,-1,-1,NAN
-1,-1,-1,-1,0,-2,-1,-2,NAN
-3,-2,-1,-1,-1,-1,-1,-2,NAN
-2,-1,0,-3,0,-1,-2,-2,NAN
-1,-1,0,-1,-2,-1,0,-3,NAN
0,-1,-1,-2,0,-1,-1,-2,NAN
0,-2,-4,0,0,-1,-2,-2,NAN
-2,-1,-1,-2,0,-1,-2,-2,NAN
-3,0,-2,-1,-1,-1,-2,-2,NAN
-1,0,-1,0,-2,-1,-1,-3,NAN
-1,-1,-2,-2,-2,0,0,-1,NAN
-1,-1,-2,0,-1,-3,0,-2,NAN
0,-2,1,0,0,-2,-3,-2,NAN
-3,-3,0,-2,0,-2,-1,-1,NAN
-1,-1,-1,-2,1,-2,-1,-1,NAN
-1,-3,-1,-4,-1,-1,0,-3,NAN
-1,-2,-1,-1,0,0,0,-1,NAN
-2,0,-1,0,-2,0,0,0,NAN
1,-2,-2,0,-1,-1,-1,0,NAN
-1,0,-1,3,-1,-1,-1,1,NAN
0,-1,0,1,-1,0,0,0,NAN
1,1,1,0,-2,-2,-2,1,NAN
-3,0,1,-1,-2,1,-1,0,NAN
-1,1,0,0,-1,0,-1,-1,NAN
-2,1,-2,0,-2,-2,0,1,NAN
1,0,-2,-1,-2,-1,-1,-2,NAN
-2,-2,-1,-1,-1,-1,-2,-1,NAN
-2,-1,-2,-4,0,0,-2,0,NAN
-2,-1,-1,-2,0,-2,-1,-2,NAN
-2,-1,0,-1,2,0,-2,-1,NAN
1,-1,-1,-1,0,-2,-1,-2,NAN
-2,-3,-2,-2,-2,0,-2,0,NAN
0,-1,-1,-3,-2,0,-2,-2,NAN
-1,-2,0,-1,0,-1,-1,-2,NAN
-3,-2,-1,-2,-2,-1,-1,1,NAN
-1,0,-1,0,-1,-2,-3,-4,NAN
-2,-2,-2,-2,-1,0,-1,-1,NAN
-1,1,-1,-2,-1,0,-1,-2,NAN
-1,-1,-1,-1,1,0,0,-1,NAN
-1,-1,-1,-1,-2,-2,0,-1,NAN
-1,-2,-1,-2,-2,1,0,1,NAN
-2,0,0,8,19,0,1,0,NAN
0,0,-3,-5,-18,-2,1,-2,NAN
-2,1,-2,-4,-3,-4,1,1,NAN
0,0,-2,-3,-4,-4,-1,-2,NAN
0,-1,-1,-2,-3,-2,-2,-1,NAN
-1,-1,0,12,16,-1,-2,-1,NAN
1,-1,0,-5,-7,-1,-1,-1,NAN
-1,-1,-1,-4,0,-2,-3,-1,NAN
-3,-1,-2,-2,3,-3,-1,-1,NAN
0,-2,-2,-2,-9,3,-2,-2,NAN
-1,-2,-1,-3,-2,-1,-1,-1,NAN
-2,-2,0,2,-4,-1,-2,-1,NAN
1,1,-1,5,9,-7,-3,-1,NAN
-2,0,1,-6,-8,-2,-3,-2,NAN
-1,-2,-1,-5,-4,-2,4,-1,NAN
-1,-1,-3,1,7,0,-1,0,NAN
-2,-3,-1,-10,-30,-8,-3,-1,NAN
0,0,-1,6,23,-3,0,0,NAN
-2,0,1,3,-8,-9,-3,-1,NAN
-1,0,-1,-1,2,11,1,0,NAN
0,-2,-1,-8,-4,1,-5,0,NAN
0,1,-1,16,32,7,2,0,NAN
0,0,1,-6,-20,6,-1,-2,NAN
-2,-2,-4,-11,-7,-23,-3,-3,NAN
-4,-3,-4,-1,-6,1,-11,-3,NAN
-2,-5,-5,-20,-18,-11,-9,-4,NAN
-1,0,0,26,2,13,19,3,NAN
1,2,5,2,23,-4,-8,-1,NAN
1,-1,1,-3,1,15,10,1,NAN
-3,-3,-3,-8,-2,-18,-9,-3,NAN
-3,-1,-4,-6,-4,21,-17,-4,NAN
-2,-2,-2,5,-16,-15,8,-3,NAN
2,3,4,8,8,15,2,6,NAN
3,2,3,6,5,11,0,-2,NAN
-2,-1,-5,-18,-13,-3,-25,-4,NAN
0,-2,-6,-13,-20,6,30,2,NAN
-1,0,1,10,4,-11,-29,-1,NAN
-2,-1,0,3,1,-9,13,0,NAN
-1,0,2,8,20,-3,14,1,NAN
1,1,2,13,-2,18,-10,0,NAN
2,1,1,-8,-1,4,44,5,NAN
-4,-2,2,1,-17,2,-9,-3,NAN
1,-1,-18,-29,-36,-10,12,-1,NAN
-2,-4,6,16,21,2,-18,-2,NAN
-3,-3,-17,-16,-11,-9,22,-1,NAN
-1,-2,-2,13,36,-15,-32,-7,NAN
-1,1,7,-22,-14,6,39,10,NAN
-1,-1,11,46,-8,-4,-3,-1,NAN
-2,-6,-47,-19,-13,61,-7,-9,NAN
-1,-4,1,-9,-27,-8,-11,-2,NAN
3,0,3,2,42,-17,-36,0,NAN
0,-1,-10,-3,-5,10,47,8,NAN
-4,-1,7,4,-1,-68,-20,-6,NAN
-3,-1,-12,25,0,48,13,-2,NAN
-2,2,16,-27,15,-16,-42,-6,NAN
-3,2,18,15,5,5,37,-6,NAN
1,-3,-17,-3,8,-25,-78,-7,NAN
-7,-6,-11,2,-29,-6,34,0,NAN
7,5,15,6,15,-27,-47,-1,NAN
4,10,97,4,3,31,13,13,NAN
-4,0,-30,-8,-8,-13,-3,-8,NAN
-3,-4,-7,-20,-4,-3,3,-8,NAN
-4,-8,-1,6,2,52,24,-1,NAN
-2,-3,-29,-27,-3,-69,-83,-13,NAN
-2,0,23,-1,-1,-18,9,0,NAN
1,3,7,8,4,2,-42,-2,NAN
-5,-8,-23,11,-4,16,56,0,NAN
2,-1,-26,-26,7,8,-32,-6,NAN
0,-3,18,14,-6,-15,22,1,NAN
4,7,13,-19,1,22,24,12,NAN
-5,-5,-48,20,0,-10,45,5,NAN
0,2,-3,-20,-8,7,-25,0,NAN
-2,-4,20,35,3,-14,19,2,NAN
0,-1,-23,-10,18,25,6,-1,NAN
2,-2,-2,-2,-5,13,46,1,NAN
-3,-8,-14,-9,-34,-45,-10,-8,NAN
-1,-3,-8,-6,14,38,9,2,NAN
0,0,31,9,-1,0,10,6,NAN
-4,-1,14,-1,8,-18,-32,-15,NAN
0,-11,-94,-1,16,-10,-14,1,NAN
-1,-3,20,12,-8,-5,0,4,NAN
-1,-1,1,-13,-10,56,49,-3,NAN
1,3,-25,-1,4,19,27,6,NAN
1,-2,-16,25,16,-45,-73,-4,NAN
0,-1,-55,-23,-4,46,12,1,NAN
-2,-3,-1,-19,-2,-54,-45,-4,NAN
-6,-2,21,35,-13,-82,-14,-12,NAN
5,10,32,-15,7,54,-17,11,NAN
-4,1,12,6,-8,-1,22,-18,NAN
-2,-1,-11,-2,2,-12,-84,-11,NAN
-5,-8,3,-7,-18,-50,-90,-5,NAN
0,2,10,8,17,17,20,1,NAN
3,3,21,-8,-3,66,71,13,NAN
-2,-1,-11,0,6,-77,47,2,NAN
3,2,6,-8,-7,-40,-13,1,NAN
-13,-8,1,5,-13,-4,-91,-14,NAN
2,0,-5,-16,11,25,36,5,NAN
2,-1,1,-3,-18,74,41,9,NAN
-3,2,4,14,24,111,76,-5,NAN
-5,-3,4,-16,-10,-22,62,4,NAN
-2,1,7,3,-2,-52,-69,-17,NAN
-3,-2,0,3,-13,-32,-7,2,NAN
-3,-1,7,-16,-7,-68,-72,-5,NAN
0,2,6,9,2,31,25,-1,NAN
-3,-1,35,4,11,86,31,18,NAN
15,9,0,-2,-3,-60,-71,-6,NAN
-7,-7,-5,2,-11,-82,0,-6,NAN
10,14,4,4,43,82,55,13,NAN
-8,-10,-32,-17,-28,-57,-47,-6,NAN
3,2,35,8,5,21,12,15,NAN
-4,-2,12,-1,-3,2,-6,-7,NAN
-6,-4,-13,9,0,-38,24,-10,NAN
4,6,5,12,-1,-48,-38,-1,NAN
-9,-8,-19,-30,-24,-20,21,-7,NAN
-2,-2,-6,-8,-14,43,-5,3,NAN
-2,-5,5,-7,-4,2,18,10,NAN
0,-1,1,11,12,-36,-23,-11,NAN
-4,-3,0,12,18,-34,-30,-5,NAN
1,-1,0,-4,1,68,17,-3,NAN
-4,-2,-2,0,-4,26,1,-13,NAN
-3,-2,2,-7,-3,18,15,3,NAN
-7,-4,-11,-6,-15,-64,6,-11,NAN
6,6,0,7,25,83,23,11,NAN
-6,-6,-10,-22,-29,-49,-7,-6,NAN
2,1,4,-2,11,76,52,6,NAN
-1,1,2,6,5,14,-14,-5,NAN
4,3,2,15,16,59,11,1,NAN
-3,-2,2,-9,-14,-36,13,0,NAN
-2,-2,-3,-10,-27,3,-30,0,NAN
-6,-5,-10,-3,-2,-44,6,0,NAN
6,5,2,6,15,45,19,6,NAN
-1,-2,0,-10,-12,-3,-28,-6,NAN
2,1,0,6,20,-16,34,3,NAN
1,2,-1,3,-7,-4,0,-3,NAN
-12,-10,-10,-22,-33,-118,5,-15,NAN
5,3,3,-3,-5,-54,-46,4,NAN
-6,-6,-4,-6,-3,-26,18,-8,NAN
7,3,6,9,7,-23,-12,2,NAN
-2,-1,-2,-4,2,4,-6,-4,NAN
-4,-4,-5,-9,-11,-16,74,6,NAN
3,3,5,11,14,9,-68,-2,NAN
-5,-3,-5,-8,-6,-9,-12,-2,NAN
2,2,0,6,3,21,4,6,NAN
3,1,1,3,4,34,13,9,NAN
-1,-1,1,-3,-6,-2,8,-2,NAN
-3,-2,-5,-2,4,64,2,-1,NAN
3,1,3,1,8,27,-29,7,NAN
-5,-3,-2,-1,-6,35,-4,-7,NAN
-1,0,-1,0,-4,-12,-10,-4,NAN
0,-2,-4,-2,6,11,-10,2,NAN
-2,0,-2,-3,-11,-48,-4,-6,NAN
-1,0,0,3,3,-30,-43,-8,NAN
-1,-1,0,1,4,7,-14,-3,NAN
-2,1,0,0,0,-5,15,0,NAN
1,-1,0,0,6,27,0,4,NAN
-2,-4,-3,-4,-10,-79,-11,-7,NAN
2,3,0,-5,0,-32,-24,4,NAN
-1,-2,-3,0,-2,-65,5,-2,NAN
-1,-1,-1,-1,-2,-26,-20,-2,NAN
0,-1,0,1,0,-25,-14,-3,NAN
-3,-4,-5,-5,-7,-58,-13,-5,NAN
2,-1,0,1,1,38,-11,0,NAN
-1,-2,-1,-1,-2,-26,-25,-1,NAN
-2,-4,-3,-2,3,34,10,-7,NAN
1,1,2,-2,-3,-18,-14,-1,NAN
-3,-3,-1,-1,2,29,20,-2,NAN
-2,-3,-4,-3,-4,-49,-9,-3,NAN
-1,0,1,3,7,66,15,3,NAN
-3,-4,-3,-3,-1,10,-4,-1,NAN
0,0,0,0,-1,-20,-11,1,NAN
-1,-1,0,-1,-1,-10,-6,1,NAN
0,-3,0,-2,2,47,27,1,NAN
0,0,-2,-4,-4,-45,-12,-5,NAN
-2,-2,0,2,1,-7,-4,-2,NAN
-1,-1,-1,-1,0,16,12,-2,NAN
-1,-1,0,1,1,16,12,2,NAN
-2,-2,2,0,0,15,4,-1,NAN
2,0,3,0,5,17,-1,3,NAN
-2,-1,-4,-2,-5,-26,-6,-1,NAN
-1,0,0,1,-3,-38,-6,-3,NAN
-1,-2,-2,0,-3,3,5,-2,NAN
-1,-1,-1,-3,-2,-12,13,-1,NAN
-1,-3,1,-2,0,2,4,-2,NAN
1,0,-1,1,0,-16,-26,-2,NAN
-1,0,-2,-1,-3,-28,5,0,NAN
0,-1,0,2,3,65,1,0,NAN
-1,-1,0,1,1,19,5,2,NAN
-1,-1,-1,0,-4,5,14,0,NAN
-2,1,0,-2,-1,-17,-15,0,NAN
-3,-1,-2,-4,-3,-6,0,-4,NAN
-2,-2,-2,-1,-3,-7,-11,-3,NAN
-2,-1,-1,-3,-2,13,-3,-2,NAN
-1,-1,-1,2,1,43,15,-1,NAN
-3,-2,-3,-5,-5,-11,4,-1,NAN
-1,-2,-3,0,1,41,-4,-4,NAN
-1,-1,0,-1,0,-11,7,2,NAN
0,-1,-1,-4,-3,-9,-8,-1,NAN
0,-1,-3,-3,-1,-11,2,-2,NAN
0,0,1,-1,-3,-21,2,1,NAN
-2,-1,-2,-2,-2,-13,-8,-4,NAN
-1,0,-1,0,-1,4,-8,0,NAN
-1,-1,-2,-1,-3,-4,2,0,NAN
-1,-2,-2,-3,0,-13,-3,-3,NAN
0,0,0,-1,-1,-19,-6,0,NAN
-2,-2,-3,-2,-2,-6,-4,-2,NAN
-1,-1,0,0,-2,5,1,-2,NAN
0,1,-1,1,2,25,10,1,NAN
-2,-2,-1,0,4,25,-5,-1,NAN
-1,1,3,0,-2,-3,3,2,NAN
0,-3,-2,-3,1,17,0,-1,NAN
-1,0,-2,-3,-6,-35,1,-1,NAN
1,0,0,1,0,8,2,1,NAN
-1,-3,-3,-3,-4,-30,2,1,NAN
-2,-2,0,-1,-3,-10,-1,-1,NAN
-1,0,1,-2,-3,-26,-5,0,NAN
-3,-1,-3,-2,-1,4,3,-4,NAN
-2,-3,-1,-1,-1,0,-4,-3,NAN
-1,0,-1,-1,1,-5,3,-2,NAN
-4,-3,-3,-2,-3,-23,-6,0,NAN
0,0,0,1,1,0,0,-1,NAN
-2,-1,-2,-2,-4,-30,-2,-1,NAN
-1,2,-1,2,4,71,12,0,NAN
-1,-3,-2,-2,2,0,-3,-3,NAN
0,-2,-2,-3,-2,-8,-4,-1,NAN
0,-1,-2,-1,0,-2,-2,-2,NAN
1,0,0,1,-4,-21,-2,1,NAN
-1,0,-3,-2,0,11,-1,-1,NAN
0,0,-1,0,-2,-7,3,2,NAN
1,0,0,-1,3,21,3,1,NAN
-2,-2,-1,-2,-3,-15,-7,-3,NAN
1,0,-1,0,-4,-46,-7,-1,NAN
-2,-1,-3,-3,-3,-3,-1,1,NAN
-1,0,-2,-1,0,-10,-2,-2,NAN
-2,-1,-1,-1,-1,1,-3,-2,NAN
-3,-2,-1,-1,-3,-16,-2,-1,NAN
-2,-2,1,0,0,1,1,0,NAN
-2,-2,-2,0,1,10,0,-2,NAN
-1,0,1,-2,-5,-42,-6,0,NAN
0,0,0,-1,3,57,7,-1,NAN
-2,-1,-2,-1,-1,-8,-2,-2,NAN
-1,-2,-2,0,0,17,0,-2,NAN
-1,0,1,1,3,19,-5,0,NAN
0,-1,0,-1,-2,5,2,-1,NAN
0,-3,-1,-2,-2,-13,-4,-1,NAN
-1,1,0,-1,1,24,7,1,NAN
0,-1,-1,-2,0,25,2,-1,NAN
-2,-2,0,0,1,8,8,-1,NAN
-1,-1,-2,-1,0,-3,-4,-2,NAN
0,-3,0,-1,-3,-14,-3,-1,NAN
-3,-2,-3,-2,-1,-8,-3,-1,NAN
-1,0,-1,-1,0,12,0,1,NAN
-3,-2,-2,0,-6,-29,-2,-3,NAN
-1,-1,-4,-1,1,18,0,-2,NAN
-1,-1,-2,-1,-2,-16,-4,0,NAN
-1,-2,2,0,2,13,-4,-3,NAN
1,0,-1,0,-2,-2,-2,-2,NAN
-1,-2,-1,-2,-3,-3,-3,-2,NAN
-2,-2,-2,-2,-4,-40,-9,-3,NAN
-3,-2,0,-2,0,-4,0,1,NAN
-2,0,1,-1,1,10,1,-1,NAN
-1,-3,1,-2,-3,9,1,1,NAN
0,-1,0,1,-2,-16,-5,-1,NAN
0,-1,-1,-1,-3,-23,-2,0,NAN
0,1,0,0,2,27,5,0,NAN
0,-1,1,-2,-1,-8,1,-1,NAN
-1,-2,-2,-1,-2,0,0,-2,NAN
1,0,-1,0,-3,-9,-3,-1,NAN
-2,-1,1,0,0,11,1,2,NAN
-1,-1,-3,-2,-3,-23,-5,-1,NAN
0,-2,-1,-2,-1,9,4,-1,NAN
-2,-1,0,0,2,41,7,-1,NAN
-1,-3,0,-2,-3,-16,-8,-4,NAN
0,-1,-1,1,2,20,1,0,NAN
-3,-2,-1,-1,1,2,0,0,NAN
0,1,0,0,-3,-18,-4,-1,NAN
0,-1,0,-1,-1,5,2,-1,NAN
-2,0,-2,0,-1,1,-2,-3,NAN
0,1,-1,-2,-3,-12,-2,-2,NAN
-1,-2,0,0,0,0,1,0,NAN
-2,-2,-2,-1,-2,-5,-3,-2,NAN
0,-1,1,0,0,-3,-3,-2,NAN
0,0,-1,0,0,4,-1,1,NAN
1,-1,0,0,-1,-12,-4,-3,NAN
-2,0,-1,-1,-2,-8,0,-3,NAN
0,-1,0,0,-1,-12,-3,0,NAN
-1,-2,1,0,2,55,10,-2,NAN
-2,-1,-1,-2,-2,-7,-2,-1,NAN
0,-2,-3,-4,-2,8,-3,-2,NAN
-1,0,-1,0,-2,1,0,0,NAN
-2,-1,-1,-2,-1,-17,-4,-2,NAN
-2,-2,-2,-2,-1,0,-2,0,NAN
-2,-1,0,-1,0,-6,1,0,NAN
-1,0,0,0,-1,0,-1,-1,NAN
-1,0,-1,0,0,-2,-1,1,NAN
-1,-2,-3,-2,-3,-10,-1,-2,NAN
-2,-3,-2,-2,-1,0,-1,-1,NAN
0,0,-2,-1,-2,-5,0,-1,NAN
-1,-1,-2,0,1,10,1,1,NAN
-2,-1,0,-1,-3,-2,-1,-3,NAN
1,0,-1,-2,0,-11,-3,1,NAN
-2,1,-1,-1,1,33,5,-2,NAN
-1,-1,0,-3,-1,-9,-2,-2,NAN
0,0,0,-2,-2,-5,-3,-2,NAN
-1,0,-1,-1,-3,3,-1,-3,NAN
-1,-1,-1,-1,-3,-10,-2,0,NAN
-2,-2,-1,-1,-2,-3,0,-3,NAN
-3,-3,-1,-1,-1,-14,-4,-3,NAN
1,1,0,1,5,34,6,1,NAN
-3,-4,-2,-1,-3,-6,-4,-2,NAN
-2,-2,-1,-1,-1,-5,-1,-1,NAN
0,-2,-2,0,-1,17,1,1,NAN
-2,-2,-2,-1,-1,-11,-3,-2,NAN
-2,-2,-1,-3,0,-9,-4,-1,NAN
-1,-3,-2,-2,0,4,0,-4,NAN
1,1,0,1,-1,-6,0,0,NAN
1,2,0,1,0,-2,-1,0,NAN
-2,2,-1,-1,-2,-8,-1,0,NAN
-1,0,1,-2,0,17,0,-2,NAN
-3,-2,-1,-3,0,-1,-1,0,NAN
-1,-1,-1,0,-2,-4,0,-1,NAN
