C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-2,-2,-2,-3,-2,-1,-2,NAN
-1,-2,-6,-3,-1,-1,-2,1,NAN
0,0,0,2,4,3,2,-2,NAN
-3,-1,-7,-9,-6,-4,-2,1,NAN
-5,-7,16,-2,-8,-8,-7,2,NAN
-2,1,-11,-8,-3,-2,-2,-4,NAN
0,1,14,4,-2,-2,-1,-1,NAN
-1,-2,2,1,2,1,-1,-3,NAN
1,2,-2,1,3,1,0,-3,NAN
-1,0,6,0,-1,0,0,0,NAN
-2,-2,-7,-4,0,2,2,-7,NAN
0,-1,-1,-1,-2,0,-1,-6,NAN
3,1,0,1,-1,0,1,1,NAN
-1,-4,-4,0,-2,-2,-3,-1,NAN
0,1,-4,-2,0,0,0,1,NAN
-3,-3,3,2,0,-2,-3,0,NAN
-10,-4,-4,-2,2,0,1,2,NAN
18,10,1,1,-1,-1,-3,5,NAN
-3,-4,-2,0,0,-1,-7,-2,NAN
-5,-8,-7,-1,-2,-4,-6,-2,NAN
4,2,1,-4,-3,-2,-3,1,NAN
-7,5,-9,-7,-5,-6,-4,-2,NAN
0,-1,7,1,0,0,6,3,NAN
3,0,-8,-5,-4,-1,-2,0,NAN
-3,-4,-7,1,-1,-1,-4,-3,NAN
-4,-6,3,-1,-1,0,1,-6,NAN
4,0,-1,0,-1,-2,-4,2,NAN
-2,3,1,1,1,-1,0,0,NAN
2,1,1,1,1,1,-1,-1,NAN
-2,-2,5,1,0,0,0,-3,NAN
-1,-2,-5,-1,-1,0,1,-3,NAN
0,-3,-2,-5,-4,-1,0,2,NAN
-2,-1,-4,-3,-2,-1,-2,-3,NAN
-2,-4,0,0,-1,-1,2,1,NAN
-4,0,-3,-2,-1,0,-1,0,NAN
-1,1,3,2,0,0,-2,-2,NAN
2,0,-5,-3,-3,-1,0,-1,NAN
-8,-6,-3,0,0,1,-1,1,NAN
-3,-1,-1,-2,-2,-2,-1,-1,NAN
0,1,0,-1,-1,-3,-2,-2,NAN
-2,-2,-5,-1,2,1,1,-2,NAN
0,-1,5,1,1,-1,0,-2,NAN
-1,-1,-4,-2,-1,0,-1,2,NAN
0,-1,0,-2,1,0,-1,-1,NAN
-1,-2,2,2,-1,1,-1,-1,NAN
-1,0,-1,-1,0,-1,-2,0,NAN
-1,-3,-1,-1,-2,-3,-4,-4,NAN
-3,0,0,1,0,0,3,0,NAN
0,1,-2,-1,-1,-1,-1,1,NAN
-1,0,0,2,2,1,0,-2,NAN
-1,-6,-5,-6,-5,-5,-3,0,NAN
-3,-4,-5,-4,-3,-2,2,0,NAN
-3,-2,-2,-3,0,-2,-1,-3,NAN
-9,-3,-1,0,-2,1,0,1,NAN
24,6,1,2,3,1,1,1,NAN
-1,1,2,0,0,0,-2,-3,NAN
0,-2,0,0,1,0,0,-4,NAN
1,-8,-3,-2,0,-1,-2,0,NAN
-33,-7,-1,-1,-1,0,1,2,NAN
20,12,-3,-1,0,-1,-1,2,NAN
-3,0,-1,-1,-1,-1,-2,1,NAN
0,-3,-3,-1,-2,-2,-1,0,NAN
-8,-6,-2,-4,-1,0,-1,-5,NAN
-4,-2,1,0,0,-2,-2,-1,NAN
1,-1,0,-1,-1,1,3,5,NAN
1,-3,-1,0,-2,-2,-2,-3,NAN
0,1,-2,-2,0,-2,-3,-3,NAN
-3,-4,-1,-1,-2,1,0,-2,NAN
4,2,-2,0,-1,0,0,1,NAN
-3,-2,1,-1,-2,-2,-4,-1,NAN
4,1,0,-1,-1,1,2,0,NAN
-3,-3,-1,-1,-2,-1,-3,1,NAN
-5,-4,0,-2,-3,-3,-1,-2,NAN
-2,2,0,-2,0,0,1,1,NAN
5,0,-1,-1,-2,-1,-2,-3,NAN
-6,-6,-2,0,-2,-2,0,-1,NAN
-2,-2,-1,-1,0,-2,-5,-4,NAN
3,-1,-2,-2,0,1,-1,3,NAN
-3,1,-1,-1,-2,-1,-1,0,NAN
10,-2,-4,-3,-1,-1,-2,-4,NAN
0,0,2,2,0,0,-1,-5,NAN
-1,6,0,-1,0,1,0,4,NAN
-5,-5,-2,-1,-1,-2,-1,-1,NAN
-7,-2,0,-1,0,1,0,0,NAN
0,2,-1,-2,0,-1,-1,1,NAN
2,-4,1,0,-3,1,3,-3,NAN
2,2,-1,0,1,-1,2,0,NAN
-4,-2,0,-1,-2,-2,-4,-1,NAN
2,0,0,-1,-2,-2,-3,-1,NAN
-3,0,0,-1,-2,-2,-1,-1,NAN
1,-1,-1,-4,-2,-1,-3,-3,NAN
-1,1,-1,0,-1,-1,-1,-2,NAN
-6,-3,-2,-2,-1,-1,0,-1,NAN
-3,-2,0,-3,-2,-1,-4,-5,NAN
-10,-4,0,1,-2,1,-1,-2,NAN
30,-6,-4,-3,-2,-3,0,0,NAN
-7,16,6,2,0,2,2,1,NAN
-7,7,-2,-3,-1,-3,-3,-3,NAN
21,4,-2,0,0,0,-1,1,NAN
-27,-11,5,0,0,0,-2,1,NAN
4,-5,-4,-2,-1,-1,-1,-3,NAN
-4,-6,-2,-1,-2,0,1,-2,NAN
-2,7,2,2,1,-1,-1,1,NAN
1,2,-1,2,2,1,0,-2,NAN
1,-1,-1,-2,-2,-3,-1,1,NAN
-3,-3,-1,0,0,0,-2,-4,NAN
-2,-7,-1,-1,-2,-4,-6,-5,NAN
-4,1,1,0,-2,-3,-1,-3,NAN
-5,-6,-2,-2,0,-1,-3,-1,NAN
5,1,0,-1,-2,-5,-4,0,NAN
2,2,-3,-2,-1,2,3,1,NAN
-6,0,0,-3,-1,-3,-2,-3,NAN
-1,-4,-4,-1,-2,-3,0,-1,NAN
6,-3,-2,-2,-1,-1,-2,2,NAN
-3,-2,1,1,1,-1,1,0,NAN
-5,-1,0,2,-1,0,-2,-3,NAN
0,-3,-5,-4,-2,-1,0,0,NAN
-3,-1,-4,-2,-1,1,-2,-2,NAN
-12,-15,8,1,-3,-1,-3,1,NAN
7,11,-1,-1,1,0,1,1,NAN
0,1,-2,-1,0,-3,-3,-4,NAN
-5,-3,-2,-3,0,-1,0,1,NAN
-19,-3,-5,-3,0,-1,1,-1,NAN
7,-2,1,-2,-2,1,1,7,NAN
-3,-2,-1,-2,0,-1,2,-4,NAN
3,-1,-1,0,0,2,3,-14,NAN
-2,-3,-2,-1,-3,-1,-1,-18,NAN
-5,-1,1,0,0,-1,1,-8,NAN
1,0,1,0,-1,-1,1,9,NAN
-2,-1,6,1,1,-1,3,18,NAN
15,2,-1,-3,-2,-2,-3,3,NAN
-27,-3,0,-3,0,-1,-3,-9,NAN
1,-3,-1,-1,-2,-1,-5,-8,NAN
1,0,-1,3,-4,-4,-8,-14,NAN
7,1,-2,0,3,11,26,6,NAN
3,-2,-6,-2,-2,0,2,2,NAN
-6,-5,-2,-1,1,3,3,1,NAN
3,2,-1,0,1,-1,-2,0,NAN
-1,3,-1,-1,-3,-6,-8,1,NAN
0,-3,3,2,2,1,-2,-1,NAN
0,-1,1,-2,-1,2,9,-1,NAN
0,0,-3,-2,0,-3,-5,-3,NAN
-1,-1,-3,-2,-2,-3,-10,-1,NAN
1,-1,-2,-2,-2,-1,9,1,NAN
1,-1,0,2,-1,-3,-6,-5,NAN
-2,1,0,-1,0,0,4,3,NAN
-2,-1,-2,1,-1,-4,-10,-3,NAN
2,-1,0,-3,-1,-1,0,2,NAN
1,-1,0,1,-1,-1,-3,0,NAN
-2,0,-1,-2,0,-1,2,3,NAN
2,1,-1,0,-1,1,3,3,NAN
-1,-1,-2,-3,-2,-4,-8,-2,NAN
-3,0,-2,-1,0,0,2,-3,NAN
-1,-2,-1,1,0,0,8,4,NAN
-2,-2,-3,-3,-2,0,1,-3,NAN
-1,0,-4,-4,-4,-5,-5,-4,NAN
-3,-2,-2,-3,-6,-5,-15,-4,NAN
0,-2,0,-3,-3,-2,-5,-2,NAN
-1,1,0,0,0,-1,-4,-5,NAN
-2,-2,-1,1,-3,-1,-1,-6,NAN
0,-3,-2,-1,-1,1,1,-2,NAN
0,-1,0,1,-3,-1,-1,-3,NAN
0,-1,-1,-1,1,-3,-3,1,NAN
-2,0,-1,0,-2,-3,-5,-2,NAN
-1,-1,0,-3,-1,-2,0,1,NAN
-3,0,2,-2,0,1,-2,-2,NAN
-1,1,0,0,-1,-1,-2,-1,NAN
1,-1,-1,-1,-1,1,1,3,NAN
-2,0,-1,0,-1,-1,5,4,NAN
-1,-3,-2,-2,-3,0,0,-1,NAN
-3,-1,-3,-2,-1,-3,-8,-4,NAN
1,-2,-1,-1,-1,-1,3,1,NAN
0,-2,0,0,-1,1,8,-2,NAN
0,-4,-4,-4,-1,-2,-2,-2,NAN
0,0,-2,0,0,-2,-4,-5,NAN
-2,-1,0,-1,-1,-5,-13,-7,NAN
-3,-1,-2,-2,-3,-4,-1,-7,NAN
4,0,0,0,1,1,6,6,NAN
0,0,0,-1,-1,-1,-3,-3,NAN
-1,-2,-1,-1,-1,-1,-2,2,NAN
-1,-3,-3,-3,-2,-6,-17,-7,NAN
-3,0,-1,-1,-1,-2,-5,-12,NAN
0,-1,-1,-2,-1,4,6,-1,NAN
-2,-2,-3,-2,-1,3,6,1,NAN
-1,1,-1,-2,-2,-2,-1,-2,NAN
-3,-4,-3,-2,-4,-6,-7,-6,NAN
-4,-2,-1,-2,-2,-4,3,2,NAN
-3,-1,-2,0,-2,-4,-12,-2,NAN
1,-1,1,0,2,0,0,2,NAN
-3,2,0,0,0,1,0,-1,NAN
-1,-3,-3,-2,-2,-5,-10,-3,NAN
-2,-1,-2,-1,0,2,11,7,NAN
1,1,1,0,0,-2,-1,-2,NAN
0,-1,0,-1,-2,-1,0,4,NAN
-2,-2,-1,0,-1,-1,-5,-1,NAN
3,2,0,-1,-1,1,9,2,NAN
-3,-2,-1,-2,0,-5,-26,0,NAN
-2,-1,-1,-1,-1,-1,-4,-3,NAN
3,1,2,1,1,7,46,7,NAN
-3,-2,-2,-2,-2,-3,-13,-7,NAN
-1,0,-3,-1,-1,2,3,-1,NAN
3,-1,-1,0,1,4,13,5,NAN
0,0,-1,-2,-2,-1,-15,2,NAN
-2,-2,-2,-2,-2,-2,4,1,NAN
0,-1,1,0,0,-1,-2,2,NAN
-2,0,-2,-1,0,-4,-2,-5,NAN
0,-1,-3,-2,-4,-3,-5,-5,NAN
-2,0,2,1,0,4,3,-1,NAN
-1,-3,-2,0,-3,-4,-6,1,NAN
-2,-1,-2,0,1,2,-1,6,NAN
3,-1,0,-1,-1,-6,-12,-4,NAN
1,0,-2,-1,-1,2,21,3,NAN
2,-2,0,-3,0,3,-2,-1,NAN
-2,0,-1,-1,-1,0,-2,-2,NAN
-1,-3,-2,-2,-1,-3,-6,-3,NAN
-2,-1,-2,-3,-3,-7,-14,-13,NAN
-2,-1,0,0,-3,-12,-9,-1,NAN
3,2,0,0,-2,15,46,20,NAN
-6,-5,0,2,6,18,-21,14,NAN
1,-1,1,-2,-2,0,16,27,NAN
0,0,-1,0,0,-2,-23,15,NAN
-4,-1,-2,-3,-4,-13,-19,5,NAN
1,1,1,2,1,2,31,21,NAN
-3,-2,-1,1,3,5,-3,5,NAN
3,0,-3,-1,-2,0,19,-10,NAN
-1,-1,1,-1,-1,-3,-7,-19,NAN
-3,-2,-1,-1,-2,-5,-2,-32,NAN
-1,-1,-2,-2,-2,-2,-5,-28,NAN
1,2,1,3,3,7,3,-16,NAN
1,-1,-4,-2,-3,-5,5,-19,NAN
-3,-3,-1,-4,-5,-8,-15,-13,NAN
-1,-1,0,-1,1,2,0,0,NAN
-4,-2,-1,-4,-7,-8,-2,2,NAN
-1,-3,-1,3,5,12,7,11,NAN
-3,2,1,0,-3,-10,-5,1,NAN
0,-1,0,0,-1,-2,6,1,NAN
-1,-2,-1,0,3,8,12,8,NAN
-2,-1,1,-3,-4,-10,-20,0,NAN
2,0,-2,-4,-4,-4,5,7,NAN
-2,-3,0,5,1,-7,-13,-5,NAN
-2,-3,-3,-5,-8,-5,1,-1,NAN
-1,-3,0,-1,0,3,3,-9,NAN
-1,1,2,0,1,3,-2,0,NAN
0,0,0,-1,-4,-1,-8,-5,NAN
-1,-2,-2,-2,-1,-1,1,-7,NAN
-4,-1,-1,1,0,2,0,-1,NAN
-1,0,-2,-2,-2,-2,0,-4,NAN
-2,-3,0,-2,0,1,-5,-5,NAN
1,-1,-1,-1,0,-1,6,2,NAN
2,1,0,-3,0,-1,-16,3,NAN
0,-2,-2,0,-1,-5,0,-3,NAN
-2,0,-3,-5,-5,-7,-8,-2,NAN
-4,-1,1,2,1,-4,-10,-1,NAN
0,-2,-3,-2,1,4,1,-3,NAN
-6,-5,-3,-3,-1,-8,-4,0,NAN
2,1,-1,-2,-4,-8,-11,0,NAN
-4,-1,-4,-2,1,7,-9,-4,NAN
-3,-2,-2,-3,-3,-6,-5,4,NAN
0,2,0,-1,2,5,6,4,NAN
0,-2,0,1,0,1,-6,2,NAN
-3,1,1,-2,-1,-3,1,-3,NAN
-1,-3,-1,0,-3,-6,0,-3,NAN
0,-3,-3,-2,-1,3,-4,-2,NAN
0,-1,-4,-2,0,-4,0,0,NAN
0,1,0,0,3,13,20,6,NAN
-1,0,0,-1,-1,-4,-5,-4,NAN
-3,-3,0,0,-1,-3,-7,-3,NAN
-1,-2,-4,-4,-3,4,4,2,NAN
0,-2,-3,0,1,1,3,-1,NAN
0,1,-3,-2,-7,-9,-13,-7,NAN
-1,0,0,0,0,1,5,0,NAN
-2,-2,0,-1,1,3,12,6,NAN
2,0,-4,-5,-6,-4,-3,1,NAN
-3,-3,-1,0,2,4,1,0,NAN
-1,-2,-2,-3,-7,-10,-15,-2,NAN
1,1,4,0,-3,1,1,-3,NAN
-2,-2,2,2,2,0,10,3,NAN
1,-2,-4,-4,-4,-4,3,-1,NAN
2,4,4,4,4,8,-13,2,NAN
-2,1,-2,-1,-2,-7,-7,-2,NAN
-2,-2,-2,-3,-1,0,4,-3,NAN
-3,0,0,-1,-2,-5,-6,-5,NAN
-2,-3,-3,1,0,-2,3,-2,NAN
-1,-1,-2,-3,-2,1,8,1,NAN
-1,-2,-3,-4,-4,-3,-7,-7,NAN
-1,-1,-2,0,0,1,-1,-5,NAN
0,2,0,-2,-1,1,8,0,NAN
1,0,-3,-3,0,2,-3,2,NAN
-4,-3,-1,0,-1,-5,-3,-3,NAN
0,-2,1,-1,0,-2,-2,-2,NAN
4,-1,-2,-4,-3,-2,1,-2,NAN
-3,-1,0,-1,0,3,-2,-4,NAN
3,1,-1,-1,-2,-3,-1,1,NAN
-1,-3,-1,-1,0,0,-2,-1,NAN
-3,0,0,-1,0,-1,1,-1,NAN
-2,-1,0,0,-1,-2,-2,-1,NAN
-1,0,-2,-2,-2,0,3,1,NAN
1,2,0,-1,-3,-7,-6,0,NAN
2,-2,1,0,-1,3,5,2,NAN
-1,-1,-1,0,0,0,-9,-3,NAN
2,2,2,2,1,-1,2,6,NAN
-2,0,-1,-3,0,-1,2,4,NAN
0,1,-2,-2,1,4,4,5,NAN
-1,-1,-1,0,-1,-5,0,1,NAN
0,0,-1,0,2,3,2,-4,NAN
1,-2,0,-1,-2,-1,0,4,NAN
-2,-2,-2,-2,-2,-2,7,1,NAN
-2,-2,0,-2,-4,-4,-18,-10,NAN
0,-1,0,1,1,-2,10,0,NAN
-2,0,-3,-1,0,4,2,-1,NAN
1,0,-2,-1,-1,5,-5,-2,NAN
-2,-3,-3,-1,-1,-2,0,-2,NAN
1,-1,1,-2,-3,-4,-3,-5,NAN
1,0,0,0,-1,-2,-8,3,NAN
-2,-3,-2,-2,-1,-6,-2,-3,NAN
0,1,-1,1,0,2,4,4,NAN
-3,-2,-1,-1,-3,-5,-6,-1,NAN
3,2,0,1,-4,-6,-2,3,NAN
-3,-2,-2,-2,-2,-2,-2,-5,NAN
1,1,0,-2,-1,-2,5,2,NAN
-1,0,-2,-1,-3,-1,-11,-2,NAN
-4,-3,0,-1,1,4,6,-2,NAN
-2,0,-1,-1,1,-2,-1,0,NAN
-1,-3,-1,0,1,0,3,-3,NAN
1,2,1,1,-2,0,-4,1,NAN
-3,-4,-1,-3,0,2,1,-1,NAN
-4,0,-2,0,-1,-4,-4,-4,NAN
-1,-3,-3,-1,-1,2,-1,1,NAN
-1,0,-1,-1,-3,-4,-7,-5,NAN
-5,-4,0,1,-1,0,3,-1,NAN
-1,-1,-2,-2,-3,-5,-5,-2,NAN
-2,0,-1,-1,1,-2,-2,1,NAN
-3,-4,-4,-2,-2,1,5,-1,NAN
2,2,1,1,-1,-4,-7,-4,NAN
1,-2,-2,-4,-3,-1,-1,-2,NAN
4,1,1,1,-2,-1,2,5,NAN
-4,-2,-2,-2,0,-2,1,-2,NAN
0,-1,0,-2,-2,-2,3,3,NAN
-2,-1,-1,0,-2,-2,-2,0,NAN
0,-1,-1,0,0,2,-2,-3,NAN
-3,-1,0,1,2,2,6,-6,NAN
0,0,-1,0,-2,-1,-6,-8,NAN
-2,-2,-1,-1,0,-2,-5,-4,NAN
-2,0,3,2,3,6,15,4,NAN
2,1,-1,-2,-3,-2,-3,1,NAN
-1,0,-5,-2,-2,0,0,1,NAN
-2,-1,1,1,-2,-1,4,-2,NAN
0,-2,-1,-1,0,-1,-3,-2,NAN
-1,-1,-1,2,1,1,2,6,NAN
0,-2,-4,-3,-2,0,0,1,NAN
-3,-1,-2,3,3,2,-3,2,NAN
-3,1,-2,-1,-4,-5,-4,-2,NAN
0,-1,-3,-3,-2,0,-4,1,NAN
-1,-1,-1,-2,-4,-3,-1,-1,NAN
-1,-3,-2,-1,0,-2,-1,5,NAN
-4,-3,0,0,1,0,-1,-2,NAN
5,-1,-4,-4,-7,-6,-6,-4,NAN
-3,0,-1,1,2,1,-2,-5,NAN
1,3,-1,-3,-5,-5,-12,-2,NAN
-4,-1,-2,-3,-1,2,6,2,NAN
-3,-3,-1,0,0,-1,-2,-2,NAN
0,-4,-3,-1,2,1,3,2,NAN
-2,-3,-2,-2,-2,-2,1,-5,NAN
-1,1,-3,-1,-2,-2,-6,-5,NAN
-2,-2,-2,-1,-1,-1,-3,-4,NAN
-3,0,0,1,-1,-1,0,-6,NAN
0,-1,0,-1,0,0,-1,-2,NAN
1,-2,-2,-1,-3,-4,-3,-2,NAN
-2,1,-1,-2,-2,-1,1,1,NAN
-2,0,-1,0,0,2,-2,-1,NAN
2,-1,0,-1,-3,-1,1,1,NAN
2,-3,-4,-4,-3,-3,-5,-5,NAN
-2,-1,1,1,2,2,2,-6,NAN
-3,-1,-1,-1,0,-1,-5,-2,NAN
-7,-4,-1,-2,0,1,1,-5,NAN
2,1,-1,-2,-1,-1,2,5,NAN
-4,-3,-1,1,0,0,3,3,NAN
-2,-3,-1,-1,1,-2,-2,0,NAN
2,-1,-1,0,-3,-1,3,0,NAN
-2,1,-1,1,-1,-1,-3,-3,NAN
-2,-1,0,-1,-2,-4,-4,-4,NAN
1,-3,-2,-3,-1,-3,1,-3,NAN
-2,0,-1,-1,1,1,2,-1,NAN
1,0,-3,-2,-1,0,0,0,NAN
0,-1,1,0,-2,-2,-1,-3,NAN
-3,-2,-5,-3,-4,-4,-2,0,NAN
3,-2,1,-1,-3,-3,-8,4,NAN
-2,0,-2,-1,-3,-3,-3,-2,NAN
-3,0,-2,-4,0,-3,-3,-5,NAN
0,-1,2,0,0,-1,0,0,NAN
-1,0,-2,0,0,0,-1,-1,NAN
-1,-1,1,-3,-2,-2,-5,-2,NAN
-1,1,-1,2,0,1,-3,3,NAN
2,1,0,-1,-3,-2,-5,-3,NAN
0,-1,-2,-1,1,1,-2,0,NAN
-4,-4,-1,1,0,0,-2,-1,NAN
-2,1,0,-2,0,2,1,1,NAN
-2,-3,-1,1,-1,1,1,3,NAN
-1,1,-1,-2,-1,1,2,1,NAN
5,3,0,0,-2,-2,-5,9,NAN
1,-4,-1,0,-3,1,-2,6,NAN
-2,2,0,0,-1,-3,-2,-3,NAN
-2,1,0,-1,2,-1,4,-4,NAN
-2,-3,-1,-1,1,-1,4,-10,NAN
-1,-3,-1,-3,-2,-8,-5,-8,NAN
-1,-3,-1,-2,-2,-3,-4,-3,NAN
-2,-2,-3,-1,-3,-3,-2,-4,NAN
0,0,-1,-2,-2,0,-3,-1,NAN
-3,-3,0,-1,-1,-1,1,1,NAN
-2,-2,1,-2,1,-1,1,-3,NAN
1,0,-1,1,-2,-1,-4,1,NAN
-2,0,0,0,-2,1,6,3,NAN
-2,0,-1,0,0,0,0,2,NAN
1,-3,-2,-2,-2,-1,-1,-1,NAN
0,0,-1,0,1,0,-2,-1,NAN
0,-1,0,1,2,-1,-2,-3,NAN
2,1,-1,-2,-1,0,0,3,NAN
-1,0,0,1,-2,1,1,1,NAN
-3,-3,-1,-1,0,1,0,-2,NAN
-2,-2,-3,-1,0,-2,0,-3,NAN
0,2,-1,-4,-1,-3,-5,-3,NAN
-2,-1,0,-1,-1,0,-1,1,NAN
1,-2,1,-1,-1,-2,0,-1,NAN
-2,-2,-2,-2,-3,-4,-3,-1,NAN
-1,-1,-1,0,0,-1,-3,-1,NAN
-1,1,-1,-2,-1,0,-1,-3,NAN
0,2,3,0,-1,-1,2,6,NAN
3,-2,-3,-4,-2,-3,0,1,NAN
0,-1,-2,2,0,0,-2,-3,NAN
-1,-3,-3,0,-1,0,1,2,NAN
-1,1,0,-1,-1,-1,1,0,NAN
-3,-3,-1,0,0,0,-6,-3,NAN
1,1,-1,-2,-2,0,1,-2,NAN
-3,-1,-1,-1,-1,-2,-4,-6,NAN
0,-2,-2,-3,-2,0,0,3,NAN
1,-1,2,-1,0,2,6,7,NAN
2,-1,-1,-3,-2,-2,1,2,NAN
1,-1,-2,-4,0,-3,-2,5,NAN
-3,-3,-1,0,1,-1,-2,-3,NAN
-1,1,1,-1,-1,-1,-2,0,NAN
-2,-2,1,0,-1,-2,1,0,NAN
0,0,0,-1,-2,0,-1,-4,NAN
-1,-3,-2,-2,-1,-1,-3,-3,NAN
0,0,-1,-3,-2,-3,-4,-3,NAN
-6,-2,-1,-2,0,-2,-3,-3,NAN
-1,0,-2,1,-2,-2,-2,-1,NAN
-1,0,-3,-1,-2,-1,-3,-2,NAN
-1,-2,1,-2,-1,0,0,-5,NAN
-2,-2,-1,-1,-3,0,-5,-1,NAN
-3,-1,1,0,-2,-2,2,-6,NAN
-2,3,1,-1,0,1,2,-2,NAN
-6,-2,-3,-1,-2,-3,-3,-4,NAN
4,1,0,0,-1,-1,-2,1,NAN
6,1,1,1,3,3,0,7,NAN
-2,-2,-3,-1,-1,-1,4,-1,NAN
-3,-1,-3,-4,-5,-5,-9,-5,NAN
-4,0,0,-2,0,1,7,-4,NAN
1,2,0,-2,0,0,-8,0,NAN
-3,-2,-1,-2,-2,0,-1,-4,NAN
-1,-2,-2,-1,0,1,-3,-1,NAN
1,-3,-3,0,-3,-2,-1,2,NAN
-3,0,-1,0,-2,0,0,0,NAN
-2,-3,-3,-1,-3,-2,-5,-3,NAN
